artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,0W64NfLrIsRTAFObko6uJx,Leaked,2019-10-11,71,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,4uu7gKd1PffC7QEMcMk0Ro,One Take,2019-10-11,70,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,2KMPEI406H9G8UqiWDfuTK,Breakin Bad (Okay),2019-10-31,68,https://i.scdn.co/image/ab67616d00001e02a1738a26c56f6f754302003c
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,7LoHryKSypwGyBD2av1EMO,I Get Luv,2019-10-31,67,https://i.scdn.co/image/ab67616d00001e02a1738a26c56f6f754302003c
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,3U3gHqRwjam6CxwW68m30z,Resume,2019-01-29,71,https://i.scdn.co/image/ab67616d00001e02dadd992ee4c96c0232cd8f5b
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,5qDsijQM75KTdv3RtSPx91,Hold On,2019-10-11,68,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,4AUwKqmQeAplXNXX2yg10g,"Flows, Pt. 2",2019-09-27,66,https://i.scdn.co/image/ab67616d00001e027a3f9e329e52a897736ba6e7
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,7k4fn2FDvkXyEpZeXHYYWV,Flows,2019-09-27,67,https://i.scdn.co/image/ab67616d00001e027a3f9e329e52a897736ba6e7
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,2wUwC1gBJIC05JH87v2hgN,Brothers (feat. Lil Durk) - Remix,2019-10-11,65,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
7FsRH5bw8iWpSbMX1G7xf1,Joan Sebastian,3d7uS6KzdacpUccKpjXr7x,Te Irá Mejor Sin Mí,2019-01-25,72,https://i.scdn.co/image/ab67616d00001e028441a3237e43fd1ee0ae0980
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,395WRTyNwMGx80cDXqg6vM,Ruthless (feat. Jay Critch),2019-10-11,65,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
1YhMWppPt9RVODKD1KCs7W,El Bebeto,0B5nnPv1ebuo0VFXCMfUij,Seremos,2019-02-08,71,https://i.scdn.co/image/ab67616d00001e0230c402349c2faa5aa5a4a293
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,3wsYSS0TEI5ERTuDNfiU7t,All My Life,2019-09-27,61,https://i.scdn.co/image/ab67616d00001e027a3f9e329e52a897736ba6e7
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,4B1HkmoPxGnIiovU1iy4IL,We Getting Money,2019-09-27,62,https://i.scdn.co/image/ab67616d00001e027a3f9e329e52a897736ba6e7
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,0h7tCzQmg4g506wqqufDDo,Brothers,2019-10-11,59,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,4rBOlGhLgQXt2YGlxcwTWZ,Laneswitch,2019-10-11,62,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,3J4A8aojSB2mBTuzczisHA,Goat,2019-10-11,62,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
7CyeXFnOrfC1N6z4naIpgo,The Ronettes,1CBg1D0t4FMLbco3posN7b,Sleigh Ride,2019-12-13,69,https://i.scdn.co/image/ab67616d00001e023a6c7b337d0788ffeb82ff83
0ABk515kENDyATUdpCKVfW,Westside Gunn,0RHDD08v8DAZsb60cwzgih,Whoopy,2019-11-01,61,https://i.scdn.co/image/ab67616d00001e02c65321fcb84e124b866f1deb
0ABk515kENDyATUdpCKVfW,Westside Gunn,1crT4b1YmKckWpK23mSnnO,Love U,2019-11-01,61,https://i.scdn.co/image/ab67616d00001e02c65321fcb84e124b866f1deb
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,7EunUT2I09KapnBSqOGvrz,Demons,2019-10-31,57,https://i.scdn.co/image/ab67616d00001e02a1738a26c56f6f754302003c
4XquDVA8pkg5Lx91No1JxB,Brittany Howard,5zFaNeTwCtsBbMc72FtXVo,Stay High,2019-09-20,54,https://i.scdn.co/image/ab67616d00001e027311369db743b12bedee32a1
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,3iXP0G94qFZiXgZGZb2i5R,Tension,2019-10-31,57,https://i.scdn.co/image/ab67616d00001e02a1738a26c56f6f754302003c
4uSftVc3FPWe6RJuMZNEe9,Andrew Bird,403vzOZN0tETDpvFipkNIL,Sisyphus,2019-03-22,61,https://i.scdn.co/image/ab67616d00001e0274ffdd29cc4898e8ed01d747
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,4YrS33mjBWWchoLJTkAKwt,Go In,2019-12-13,59,https://i.scdn.co/image/ab67616d00001e026336520475d9c4ffbefae044
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,06ySn6mLRwFtrvf8DOffb1,Calling,2019-10-31,56,https://i.scdn.co/image/ab67616d00001e02a1738a26c56f6f754302003c
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,71FLahKdwoes8yaNGRTCEJ,Pray 4OR,2019-10-31,55,https://i.scdn.co/image/ab67616d00001e02a1738a26c56f6f754302003c
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,4jkalyYVL46RGyWphOzphd,Decline (feat. Lil Baby),2019-10-11,58,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,1M3tJP96RKySKjSDKrxBy7,No Escape,2019-10-11,57,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,6jZpJ2ICWIbQaocjFHXnMj,Top of My Game,2019-10-11,57,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
5Matrg5du62bXwer29cU5T,Benny The Butcher,0FQeZmAKQLLnZC5iTN6JuR,Crowns for Kings (Feat. Black Thought),2019-06-21,55,https://i.scdn.co/image/ab67616d00001e028ff0b15a20a57ffe79e4b49c
4JhbRL6zaItAyzqx4gHTqz,22Gz,12hfZNWtZInct3l8nT3c9O,Sniper Gang Freestyle,2019-07-19,55,https://i.scdn.co/image/ab67616d00001e02f95e493e9e0a24068d7f1f57
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,671qmOyhzkza64D9fMhN7k,Post To Be (feat. Rileyy Lanez),2019-10-11,57,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,0VSstJXj1ufXqZzwSl1Cma,Respect,2019-09-27,56,https://i.scdn.co/image/ab67616d00001e027a3f9e329e52a897736ba6e7
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,1U9dyoA4mJqcnegf1Mcw39,Bestie,2019-10-31,54,https://i.scdn.co/image/ab67616d00001e02a1738a26c56f6f754302003c
5Matrg5du62bXwer29cU5T,Benny The Butcher,2GI5NXelgE3SeAhm5QKiFM,5 to 50 (feat. India),2019-06-21,53,https://i.scdn.co/image/ab67616d00001e028ff0b15a20a57ffe79e4b49c
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,375PG35fYzLTG6jkrJbegL,Mixed Emotions,2019-10-11,58,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
0wXQORjv4ChlykdyzWUJ4X,Griselda,77EseIwL4dnUACjF3YmDWz,DR BIRDS,2019-11-29,55,https://i.scdn.co/image/ab67616d00001e025d5ae1919a8631862b0ea7b9
675tsBPpaZtqyiBwEf3ZEP,Watchhouse,0n7eIgN6SqXohLpAEd27Jr,The Wolves,2019-02-01,52,https://i.scdn.co/image/ab67616d00001e02eeef12176fde5a8e7ce2b1f5
675tsBPpaZtqyiBwEf3ZEP,Watchhouse,4OkKz8LhKo846kN3nncNZs,Golden Embers,2019-02-01,52,https://i.scdn.co/image/ab67616d00001e02eeef12176fde5a8e7ce2b1f5
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,4CkIPO65Pvs90PNoCGDZlM,8th Block,2019-09-27,54,https://i.scdn.co/image/ab67616d00001e027a3f9e329e52a897736ba6e7
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,1Nfht0uva6GtUwZB05aHcr,Dream That I Had,2019-10-11,55,https://i.scdn.co/image/ab67616d00001e02b9fe16b21ea333150c0f50f6
0ABk515kENDyATUdpCKVfW,Westside Gunn,7tPnGGFtSqPpFZnWR3H5zy,Gunnlib,2019-07-05,54,https://i.scdn.co/image/ab67616d00001e0286be1201ec21c66f40a94e91
0wXQORjv4ChlykdyzWUJ4X,Griselda,4jtkMB1q0M4icd8Xnwpiwx,Chef Dreds,2019-11-29,55,https://i.scdn.co/image/ab67616d00001e025d5ae1919a8631862b0ea7b9
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,6wAjbvEywvI6a4XFbgDnB2,2 Fake,2019-07-26,53,https://i.scdn.co/image/ab67616d00001e0259ea619dfa33c28e535889a1
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,0ypoiJsQKWq7jyYOotHUiY,Designer,2019-09-27,51,https://i.scdn.co/image/ab67616d00001e027a3f9e329e52a897736ba6e7
