artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
3HqSLMAZ3g3d5poNaI7GOU,IU,0KVClXxsZEKkyWRNXeRFrE,Hold my hand,2011-05-25,56,https://i.scdn.co/image/ab67616d00001e02f1efb467ac4c748630ffd22f
1bkpTEmumLC3xc7HgMsttU,INFINITE,3Ase3jvjv2RYIa92MMfu82,Be Mine,2011-07-20,54,https://i.scdn.co/image/ab67616d00001e02b2b80f829982ec0b7568632e
3HqSLMAZ3g3d5poNaI7GOU,IU,37S86pw74OH8j96ZmMnrpR,YOU&I,2011-11-29,54,https://i.scdn.co/image/ab67616d00001e02bf5f4138ebc9ba3fd6f0cde9
5iRPbkcPmqAFFwDUj6ywVS,2PM,5RENkTP0he793Basw1Stto,Hands Up,2011-06-20,54,https://i.scdn.co/image/ab67616d00001e022ff3cf578383416da352bc27
2dhnFfsPxve8lzhwfXVFpS,JOONIL JUNG,1dAN9YSEram61KezA9X8lx,Hug Me,2011-11-23,53,https://i.scdn.co/image/ab67616d00001e02630100e7646e4939206310d5
7kqUt0kZIfski1GVmbwjG3,Johan Kim,4IJC6m6PvRZeNoQG50rV1G,I Want To Fall In Love,2011-11-10,48,https://i.scdn.co/image/ab67616d00001e020ff2aa37f177de8ba6f7a690
1LeVJ5GPeYDOVUjxx1y7Rp,Unknown Mortal Orchestra,49vzuiR9YheTFslIuO4JRV,Ffunny Ffrends,2011-06-21,46,https://i.scdn.co/image/ab67616d00001e02110090c137e40673e1466462
5iRPbkcPmqAFFwDUj6ywVS,2PM,2dOsUDI94FXz3S9hKi0z9E,Take off,2011-11-30,48,https://i.scdn.co/image/ab67616d00001e026ead8edd251a0d4b33fdc947
3Cv2vi3WTl8VZOTdrBkKdM,Wonder Girls,5GCixDdpW0HcfR8ewmOOcI,Be My Baby,2011-11-07,48,https://i.scdn.co/image/ab67616d00001e02904d89127cab88d14a535a10
1Pr9gT0veB2tgcisQeIGoC,Beast,4Cdyx3bs8mMYVJWP3wHPXj,On Rainy Days,2011-05-17,53,https://i.scdn.co/image/ab67616d00001e02c89d6d3da4431db2eb42acb2
6rmMpoeu2SIV4OLURCOn2e,SS501,7oEnx3neiNUlJRwBadUhAS,애인만들기,2011-10-13,52,https://i.scdn.co/image/ab67616d00001e026952dd8c1ef2d96a431fbce1
1l0mKo96Jh9HVYONcRl3Yp,2NE1,5FahFQNnmxqiWzJbDNmeIY,Ugly,2011-07-28,52,https://i.scdn.co/image/ab67616d00001e0203afa1975da68b3516ae6b62
0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,162MHwMBYufdE5jyoRobTo,The Boys - English Version,2011-10-19,46,https://i.scdn.co/image/ab67616d00001e0261d7b9988c77826dfb1db1b3
5Zkp6UaHTafGRXROGj6W0S,Mohamed AlSalim,4M1mGLiVGtky8NHFaEgnfh,Qalb Qalb,2011-04-19,51,https://i.scdn.co/image/ab67616d00001e02cab295820572df1588846aca
4Kxlr1PRlDKEB0ekOCyHgX,BIGBANG,784qSLhmIjbc37plSfaPzF,Love Song,2011-04-08,51,https://i.scdn.co/image/ab67616d00001e029c5b430d50a981f5c9bbf6d2
