artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
11aa081aKYUzmeFm0yHdT2,S3RL,6WtHZDm7tHiFOw5Dfe26Pf,One More,2023-06-28,50,https://i.scdn.co/image/ab67616d00001e022b63524be39c33bb21569fbc
5nd7jnne7zbsV2J5jBKNOY,Gammer,0mZFBV9kO5a9DmzV16j9IA,Time Machine (with MSPUIYI),2023-11-24,58,https://i.scdn.co/image/ab67616d00001e02098ea10e44baca2419231ded
5nd7jnne7zbsV2J5jBKNOY,Gammer,33YFHaod7ULFynz6Y03Vao,Take It Down,2023-09-15,60,https://i.scdn.co/image/ab67616d00001e02624227c4bcfcbb5586b7fa49
11aa081aKYUzmeFm0yHdT2,S3RL,05JZSSSb74t7hZRPCURL5r,This Beat Has Got Me,2023-08-23,47,https://i.scdn.co/image/ab67616d00001e0203bc64ee31112959474ed2d4
11aa081aKYUzmeFm0yHdT2,S3RL,3Pi7RoELre69fmnSUaIqIR,Pretty Rave Girl - Jiyagi Remix,2023-11-22,48,https://i.scdn.co/image/ab67616d00001e0273550cd0c90fadc2bdbee26a
11aa081aKYUzmeFm0yHdT2,S3RL,6jrLjfEFODmgnZNUdxVdBP,Alien,2023-10-20,44,https://i.scdn.co/image/ab67616d00001e02607cbd2edb008ba8d13873a5
0HlxL5hisLf59ETEPM3cUA,Scooter,5VCi0XuLd9ejKOZEaV4Tvq,Techno Is Back,2023-04-14,63,https://i.scdn.co/image/ab67616d00001e020eed2b48e23536f42250f1f1
11aa081aKYUzmeFm0yHdT2,S3RL,5DRdNoPSdWzeRsjzE79iyL,Rave All Night,2023-12-06,13,https://i.scdn.co/image/ab67616d00001e02b4bec3c4d4169897ae7f9688
0HlxL5hisLf59ETEPM3cUA,Scooter,7yDqQyCeTV2xXQP7tccX2D,Hyper Hyper,2023-06-02,56,https://i.scdn.co/image/ab67616d00001e02eeb7f6a6e2782fc1b97cca9f
2FmgW6Jee0JQKtb6EnBWCq,DJ Isaac,0fnrHmbApoVm9Zt8jIwKsi,Feel So Good,2023-04-28,52,https://i.scdn.co/image/ab67616d00001e02c5d15b6b35b2495b329bbf2f
6g7nQh1zK0QGZVphaMCGWj,Tweekacore,6j7c7qxP1BXBzbF6B9uxSz,One Day Left,2023-11-16,55,https://i.scdn.co/image/ab67616d00001e02906256083bdd9f6e7af2c3fa
11aa081aKYUzmeFm0yHdT2,S3RL,75DfDhHUdm8cXvVurWljMa,Make Me Wanna,2023-01-11,41,https://i.scdn.co/image/ab67616d00001e0223d6283c99f565b4a272e267
5nd7jnne7zbsV2J5jBKNOY,Gammer,3jOlncv2CNZ6v1479wYk4z,Roots,2023-08-16,38,https://i.scdn.co/image/ab67616d00001e02b6da1a04d527d8552773a248
11aa081aKYUzmeFm0yHdT2,S3RL,1Tq3Gu4rmyytCzzvbnW5y2,Feel That Way,2023-05-24,41,https://i.scdn.co/image/ab67616d00001e02ff02bfb6fa7759eedffcd414
0HlxL5hisLf59ETEPM3cUA,Scooter,3zMa1FmLbmcSNAYgXCvybp,Waste Your Youth,2023-01-13,60,https://i.scdn.co/image/ab67616d00001e026e0ef3ab169a25f5f1355eb7
0HlxL5hisLf59ETEPM3cUA,Scooter,3c8cmDpIKg3d7EIuTjNAAp,Rave & Shout,2023-12-01,59,https://i.scdn.co/image/ab67616d00001e020cd75fce1a6bcfa95f92ed58
2gZzTzeACSwFqkMroVxmnm,Darren Styles,4ZTJg1dnfr2hkFG8LAi3sQ,Feel Love,2023-03-31,47,https://i.scdn.co/image/ab67616d00001e02247a1b287a124a8ea2d46c10
2gZzTzeACSwFqkMroVxmnm,Darren Styles,6fjluyT54G59LHW4PnVZ97,Rave Into The Night (feat. Diandra Faye),2023-11-10,48,https://i.scdn.co/image/ab67616d00001e023f75060c5d16948b15060c06
11aa081aKYUzmeFm0yHdT2,S3RL,7p9NKOvKE0cPUoLrsxWXQL,Through the Night,2023-02-22,40,https://i.scdn.co/image/ab67616d00001e0233ec09ec4b05d385cb80f7bb
2gZzTzeACSwFqkMroVxmnm,Darren Styles,0Trr3QSf9SvtFRtuAPVoBn,Wasted,2023-09-22,44,https://i.scdn.co/image/ab67616d00001e02d6a66e5b33e3c5e035e348c1
2FmgW6Jee0JQKtb6EnBWCq,DJ Isaac,6tkbPwvHVSu0zUIyxS7tKh,Feel So Good,2023-05-10,46,https://i.scdn.co/image/ab67616d00001e021f9ab03ec2758ed3dab76bb7
11aa081aKYUzmeFm0yHdT2,S3RL,1as9mAqP26ziTuD99HIHHx,Pretty Rave Girl - BOMBEI.exe Remix,2023-10-04,35,https://i.scdn.co/image/ab67616d00001e020dac81fcdb7d4a780a20bd71
45mQUJrPyctvf2IhkVE0ym,Technikore,063YSXc8E2MUCermhiW0Te,DMT,2023-10-13,44,https://i.scdn.co/image/ab67616d00001e02a0d58683c48df6a484735e84
0HlxL5hisLf59ETEPM3cUA,Scooter,64lgs61f7TyLK6SynOZXjk,Berliner Luft,2023-09-15,55,https://i.scdn.co/image/ab67616d00001e0232be7a1eed0495451df16cda
0HlxL5hisLf59ETEPM3cUA,Scooter,7pPLHY0hjwyNhY6z1bgddW,For Those About To Rave (with Timmy Trumpet) - LUNAX Remix,2023-08-04,52,https://i.scdn.co/image/ab67616d00001e0275bd2b531be67a9aaf165229
5nd7jnne7zbsV2J5jBKNOY,Gammer,45ROsQkfcNHQwFmCtskNzd,SpongeBob,2023-05-05,40,https://i.scdn.co/image/ab67616d00001e022596b38beb8f2cdb5f3edcb7
2gZzTzeACSwFqkMroVxmnm,Darren Styles,6Xt80h0WCgzRezPMBlyKLs,Sweater Weather,2023-04-21,43,https://i.scdn.co/image/ab67616d00001e02bfd75cf3b233c92657f78976
11aa081aKYUzmeFm0yHdT2,S3RL,3axU4hIcw8YvKxzZZJVe6E,Teledildonics,2023-07-26,34,https://i.scdn.co/image/ab67616d00001e021e8fe0d759b6b6f2c6022e9b
11aa081aKYUzmeFm0yHdT2,S3RL,5qfoxkel9FNFTBjxYVnePc,Space-Time - KayLife! Remix,2023-09-06,32,https://i.scdn.co/image/ab67616d00001e02ad4473f248818d8fea700fb1
123hDJRbi4KtCdBaaKNHW6,Paul Elstak,3CW9KBOZUPEcEpjGYE1xW5,My Way,2023-10-26,53,https://i.scdn.co/image/ab67616d00001e02960b1604ef8b1a0d02a5107c
11aa081aKYUzmeFm0yHdT2,S3RL,2ugdkONP9csy8UEu4mnWAK,Virtual Rave,2023-03-29,31,https://i.scdn.co/image/ab67616d00001e02a91db30b95394334a4cd4038
0HlxL5hisLf59ETEPM3cUA,Scooter,5mF8Iw9L1AolQ7xi2Z4c4H,Constellations,2023-06-23,51,https://i.scdn.co/image/ab67616d00001e0220e518e1fa2553e95a92a542
11aa081aKYUzmeFm0yHdT2,S3RL,5gL7QF5NJ9M9nv119JdhUu,Hentai - DJ Satomi & PiNKII Remix,2023-04-12,33,https://i.scdn.co/image/ab67616d00001e02b740e833cf8a7edbcf98b0e5
11aa081aKYUzmeFm0yHdT2,S3RL,2DyCiGPBYrgotArQqMthen,Bass Slut - NEKA Remix,2023-05-11,32,https://i.scdn.co/image/ab67616d00001e026ec6074d38a935077abb8193
6g7nQh1zK0QGZVphaMCGWj,Tweekacore,7jIHPF0CLlnq6GuVXmr56G,Down With The E - Tatsunoshin Remix,2023-04-04,38,https://i.scdn.co/image/ab67616d00001e02e23901410dce5fc5d5b4724d
2gZzTzeACSwFqkMroVxmnm,Darren Styles,7F49P0UZYnQWcwPqUiWBOz,Quiver - Will Atkinson Summer Of Love Remix,2023-08-18,37,https://i.scdn.co/image/ab67616d00001e02d38d4bac9757635f834b1c9f
11aa081aKYUzmeFm0yHdT2,S3RL,41FpysBqFldVUT7HH1FeSz,Pika Girl - ExaMelodica Remix,2023-08-09,30,https://i.scdn.co/image/ab67616d00001e021c70d4fea72817f97bca52dc
67es8ZtGIcV80XDLwlQkU3,Brisk,125EzhxTuGq80CqpCp6QOV,Punch the Gas - SyPhra Remix,2023-06-21,29,https://i.scdn.co/image/ab67616d00001e024ef55bc5f264b04954f79b6c
45mQUJrPyctvf2IhkVE0ym,Technikore,2JxhJ7cNsLRyZSCxqhnm77,Cruel Place,2023-11-17,33,https://i.scdn.co/image/ab67616d00001e02edea84a14ef490d8458b47a6
79PC6rrXA39xOdNTf71dvN,Hixxy,3QWDSgtt5zLTcXeQCOYHYR,More & More,2023-10-20,36,https://i.scdn.co/image/ab67616d00001e02695c70d77e9f99760fe9a42d
11aa081aKYUzmeFm0yHdT2,S3RL,4HAAArVTFj3c5UgHRP1Vor,Let Go - D4VT0R Remix,2023-04-26,28,https://i.scdn.co/image/ab67616d00001e02a3bdafacab2692455f89c0e3
11aa081aKYUzmeFm0yHdT2,S3RL,1Mz2Vm4sgKEOb7PJjNYLy2,You Are Mine - Illuszion Remix,2023-07-13,32,https://i.scdn.co/image/ab67616d00001e0209c1c312ae0f9047cd928c7a
123hDJRbi4KtCdBaaKNHW6,Paul Elstak,7mXYCi1wA8n8zBN0ud211g,Welcome To My Nightmare,2023-09-22,48,https://i.scdn.co/image/ab67616d00001e02f5459ebc319385569dce744b
11aa081aKYUzmeFm0yHdT2,S3RL,1vmq8S1PiKFOER5GrA1mLP,Tell Me What You Want - EXTEN Remix,2023-02-01,28,https://i.scdn.co/image/ab67616d00001e02d36d83b30a621c444599e862
11aa081aKYUzmeFm0yHdT2,S3RL,2MXbu7UqhGngdYZ5mb2n3a,This One Goes Out To You - Bumloco Remix,2023-03-17,29,https://i.scdn.co/image/ab67616d00001e02eab8a0c352e0d9f1dfd78f6c
1rWaCpcmmjycvD00Kf6YyE,Korsakoff,2EHSBfC2epl3BXYR2uYrFd,Choose Life,2023-05-12,45,https://i.scdn.co/image/ab67616d00001e023d3337323cb2ae7cdaca8a19
3xKGhixeP24bKwHQ7yPyXF,Joey Riot,25pWTYYJfkd81YupMQ1TzI,Let Me Hear You Roar - 2023 Edit,2023-12-01,31,https://i.scdn.co/image/ab67616d00001e02dba2ebefbfa20f3e1e31e49a
45mQUJrPyctvf2IhkVE0ym,Technikore,3fQJ40PBj35EOGfMPkVdwZ,Wings,2023-08-04,30,https://i.scdn.co/image/ab67616d00001e02370eda44334830f31625374e
11aa081aKYUzmeFm0yHdT2,S3RL,3UmU9kTYE8fUA3qkr76cFy,I Will Pick You Up - Walras Remix,2023-03-15,24,https://i.scdn.co/image/ab67616d00001e027aedbbcd87b36fef390fafb4
5nd7jnne7zbsV2J5jBKNOY,Gammer,5DFSSaQu3pYMJ3VtNQ0rhy,All We Need,2023-06-30,25,https://i.scdn.co/image/ab67616d00001e02df42008f21102bc8732769ac
1Y1sNScqx8BPZceaO7LjTO,Evil Activities,5qeMz1IZRziSatqOG3ZHz6,Nobody Said It Was Easy - Sefa Remix,2022-03-31,56,https://i.scdn.co/image/ab67616d00001e021018581f1d33bec2395f4ec9
11aa081aKYUzmeFm0yHdT2,S3RL,7s3CCbaHw11Xi6PTrdx8qK,Doki Doki ドキドキ,2022-07-27,40,https://i.scdn.co/image/ab67616d00001e02a26af0f37a7842e3f549c976
11aa081aKYUzmeFm0yHdT2,S3RL,5NqR9vuXuiaceuPpxe6bFu,Don't Care,2022-12-14,40,https://i.scdn.co/image/ab67616d00001e02e1730722c4441f5cf004e96d
2gZzTzeACSwFqkMroVxmnm,Darren Styles,5LjjFLhe4QChEtBCnZBn1O,I Follow Rivers (Deep Sea Baby),2022-07-15,51,https://i.scdn.co/image/ab67616d00001e02d5beab31418e8d4b4e583469
11aa081aKYUzmeFm0yHdT2,S3RL,3ZvEl3WmYzo9oYViKOzVeS,Notice Me,2022-04-28,38,https://i.scdn.co/image/ab67616d00001e020b510cc3ad4e92686991742a
5nd7jnne7zbsV2J5jBKNOY,Gammer,1P1s5YNLlNuCoDHzCMYRAm,Believer,2022-12-02,46,https://i.scdn.co/image/ab67616d00001e02e1fb5dcb02d9c548cacfca92
123hDJRbi4KtCdBaaKNHW6,Paul Elstak,4cN1uno0iSzRsOOSE4NvF9,Demons - Restrained Remix,2022-01-14,47,https://i.scdn.co/image/ab67616d00001e0237d886bd387dfe5c234c1197
11aa081aKYUzmeFm0yHdT2,S3RL,3B4Ta2sLBcfEsDvzlNxYj3,Dream Girl - Noc.V Remix 2022 VIP,2022-07-23,30,https://i.scdn.co/image/ab67616d00001e02bab6f8f2e70dd4197eafc2fd
11aa081aKYUzmeFm0yHdT2,S3RL,5GZ4aqdyeuKFofBso7kfIp,Let Go,2022-10-27,36,https://i.scdn.co/image/ab67616d00001e0262e22da17d4761bd7a4e6ecb
2gZzTzeACSwFqkMroVxmnm,Darren Styles,6uSAxOIExC9itwJEU6AWYt,Louder,2022-04-08,41,https://i.scdn.co/image/ab67616d00001e029705f961e93ccd44f5239206
67es8ZtGIcV80XDLwlQkU3,Brisk,3czsBXM7bzuBg9WcbzFhP7,History Maker,2022-01-26,34,https://i.scdn.co/image/ab67616d00001e020c0c4be49238356e13d9186e
2gZzTzeACSwFqkMroVxmnm,Darren Styles,4EnSchPRIh9xWOb2SIrRQU,Reactivate,2022-10-13,42,https://i.scdn.co/image/ab67616d00001e0263ea177574ccf6be25bb1805
2FmgW6Jee0JQKtb6EnBWCq,DJ Isaac,32ncEXDqBzDyblpzdcGRWB,Slave To The Rave,2022-06-23,45,https://i.scdn.co/image/ab67616d00001e02c8df6846a7320c48738b0e7a
11aa081aKYUzmeFm0yHdT2,S3RL,0sLpQeC2EIjOccLkfVSSYo,Sexy Eyes (S3RL Remix),2022-06-03,33,https://i.scdn.co/image/ab67616d00001e02149f16c9f0cdd01bf3ebdff4
5nd7jnne7zbsV2J5jBKNOY,Gammer,0oHEiGSJjfLROTq55TEoFl,Step Back,2022-07-29,28,https://i.scdn.co/image/ab67616d00001e0216d3ac91cf6bbef67252c9ce
2gZzTzeACSwFqkMroVxmnm,Darren Styles,2r9sn0gVWF5EVMeSSwfSeL,Come with Me,2022-10-28,33,https://i.scdn.co/image/ab67616d00001e022f2717d87115bf5957c225da
11aa081aKYUzmeFm0yHdT2,S3RL,4NsHzdH6cv804yQpphQ1KD,I Feel Alive,2022-06-15,32,https://i.scdn.co/image/ab67616d00001e0217a8e62e8e1fdf9c0e514cfd
2gZzTzeACSwFqkMroVxmnm,Darren Styles,2G7qua6CG3xATC1EBGWscc,Forever,2022-02-11,38,https://i.scdn.co/image/ab67616d00001e027ce54d487fa43e5591d0b31e
2gZzTzeACSwFqkMroVxmnm,Darren Styles,2xaoCLDPrlyeGRlbV1B6Ll,Come Running 2022 - DS VIP,2022-03-04,41,https://i.scdn.co/image/ab67616d00001e02a0c3dfb6e3934937a8cca621
5nd7jnne7zbsV2J5jBKNOY,Gammer,2BJ3UgJ3mjZhgFlCdZQJDe,Superhorn,2022-10-07,31,https://i.scdn.co/image/ab67616d00001e024c4ebe308205dd59d01c5cc0
7g5ui8tZDjX3z3H5YmHwcH,Alaguan,7MGl7kK3MRu8CEJMwaPRJw,Talking Body - Radio Mix,2022-06-24,23,https://i.scdn.co/image/ab67616d00001e02d0aa59da4b5bd240d7121a92
5nd7jnne7zbsV2J5jBKNOY,Gammer,4lBTF8iqXIomytLG7QrTMZ,Falling Down (feat. MYLK),2022-10-07,30,https://i.scdn.co/image/ab67616d00001e024c4ebe308205dd59d01c5cc0
11aa081aKYUzmeFm0yHdT2,S3RL,1OFBGsGp43xUamMZwu55yc,Forever - F. Noize & Yoshiko Remix,2022-09-27,32,https://i.scdn.co/image/ab67616d00001e025277f05936a8dde45140f9a1
0HlxL5hisLf59ETEPM3cUA,Scooter,6Lj6hcTowa66hrFLgzyaf8,The Spell Remains,2022-03-18,47,https://i.scdn.co/image/ab67616d00001e02dbeed6f6695a70a9a930b1c2
7g5ui8tZDjX3z3H5YmHwcH,Alaguan,1YGIhIVxkB36yiCtcbEVOO,Good For You - Vaskan Radio Mix,2022-10-21,37,https://i.scdn.co/image/ab67616d00001e02358cd10f63ccb29bed21f351
5nd7jnne7zbsV2J5jBKNOY,Gammer,56Bl62Xfm0HZvaI87NZfWK,NGMF,2022-10-07,22,https://i.scdn.co/image/ab67616d00001e024c4ebe308205dd59d01c5cc0
11aa081aKYUzmeFm0yHdT2,S3RL,5N3N8fH0sgQWkNcmAcHrI2,Random Encounter,2022-09-07,26,https://i.scdn.co/image/ab67616d00001e0213bdb349637856a9826a218e
11aa081aKYUzmeFm0yHdT2,S3RL,4MjWhtAQaWJbWb0UcqqpHZ,Tripping on Mushrooms - Alaguan Remix,2022-03-30,25,https://i.scdn.co/image/ab67616d00001e02151597daa0a303290692b531
2gZzTzeACSwFqkMroVxmnm,Darren Styles,2yQyhLBoQP9j8j1Flw28Cy,Six Days (On The Run),2022-06-24,38,https://i.scdn.co/image/ab67616d00001e02b584d4ee90e1327988785995
11aa081aKYUzmeFm0yHdT2,S3RL,5BUCfI4OH7LH9VbM2lf6nx,Snow White Line - Atef Remix,2022-02-17,26,https://i.scdn.co/image/ab67616d00001e0258df1474ae90a3d8bbe03027
123hDJRbi4KtCdBaaKNHW6,Paul Elstak,5cfYYPJJku0DQI22bKJ2og,Attack,2022-06-17,37,https://i.scdn.co/image/ab67616d00001e0256c078e2971c5ec493ed63dc
1Y1sNScqx8BPZceaO7LjTO,Evil Activities,2DbYleH8IowzkPVlcHnmN6,Nobody Said It Was Easy - Sefa Remix,2022-04-07,44,https://i.scdn.co/image/ab67616d00001e0226341ce2fd9ed976642ae514
11aa081aKYUzmeFm0yHdT2,S3RL,6qVLfrT4azGoiywHHQqrNe,R4V3 B0Y - No Hero Remix,2022-04-13,25,https://i.scdn.co/image/ab67616d00001e026fe53ca662327a428bb51ef3
0HlxL5hisLf59ETEPM3cUA,Scooter,6tRtL2ZCPI5w50eW71RpOi,Do Not Sit If You Can Dance,2022-06-17,43,https://i.scdn.co/image/ab67616d00001e02b973ae748c71152b227c9c62
7g5ui8tZDjX3z3H5YmHwcH,Alaguan,3Wlnc6XYOmq7zVl96s9XmX,FVKB0I - Radio Mix,2022-12-23,25,https://i.scdn.co/image/ab67616d00001e02fc0d8ca2d4b457573cceb8fa
11aa081aKYUzmeFm0yHdT2,S3RL,18O1JV1rExm2uh8hGYN4la,Friendzoned - Alaguan Remix,2022-06-29,23,https://i.scdn.co/image/ab67616d00001e02e66e18631f645cfd1b8b02cd
45mQUJrPyctvf2IhkVE0ym,Technikore,3jC4rOjmY2WrrKBUED3fs7,Iris,2022-11-18,34,https://i.scdn.co/image/ab67616d00001e02c301e96120aa00722b3989e3
11aa081aKYUzmeFm0yHdT2,S3RL,5QuijDiGczLdSYJCgbN86z,DJ Whore - Dimitri K Remix,2022-08-11,39,https://i.scdn.co/image/ab67616d00001e020732c6967c8407e8dc7fb081
11aa081aKYUzmeFm0yHdT2,S3RL,5b3dCzbz8NTH5czTR9L0ek,Bass Slut - KINN Remix,2022-05-25,23,https://i.scdn.co/image/ab67616d00001e0234457cda4aaee8b1069037fb
5nd7jnne7zbsV2J5jBKNOY,Gammer,1AwmctSHQw4UycrP2ROjem,Step Back,2022-10-07,18,https://i.scdn.co/image/ab67616d00001e024c4ebe308205dd59d01c5cc0
2gZzTzeACSwFqkMroVxmnm,Darren Styles,6pY5hshwSfgwHR0jlcI2Ag,Save Me 2022 - DS VIP,2022-01-14,37,https://i.scdn.co/image/ab67616d00001e021eee4ea834c11cb7527cc151
11aa081aKYUzmeFm0yHdT2,S3RL,0nwguQxcQITOnTonBDXSq6,Feel the Melody - ExaMelodica Remix,2022-10-05,22,https://i.scdn.co/image/ab67616d00001e02d83bd02f3c631b74c6ecd565
11aa081aKYUzmeFm0yHdT2,S3RL,4Rxsd7nocfLMBqUUZLVZxX,Spoiler Alert - Vyzer Remix,2022-07-13,22,https://i.scdn.co/image/ab67616d00001e02c7f46933d438915bd8f0038a
11aa081aKYUzmeFm0yHdT2,S3RL,0dXuhlnCkbkoJGO8ugWbCI,Not Alone - Tatsunoshin Remix,2022-08-24,23,https://i.scdn.co/image/ab67616d00001e024d960e56f02459a534691785
7ykuX8JwiitjBbIMlGVH0B,Eufeion,0kBi2rYP0Tevl0rvOADyFL,Maze Runner - Radio Mix,2022-03-11,22,https://i.scdn.co/image/ab67616d00001e02ccfc37f5d6cd6a3bff2d0956
5nd7jnne7zbsV2J5jBKNOY,Gammer,5ENZmalv3TTuZyZpihKyg1,Underneath (feat. Linney),2022-10-07,19,https://i.scdn.co/image/ab67616d00001e024c4ebe308205dd59d01c5cc0
11aa081aKYUzmeFm0yHdT2,S3RL,2frzKcMSOCRcae0OP2StFE,Dealer - DEMIZE Remix,2022-11-02,21,https://i.scdn.co/image/ab67616d00001e02b93973295b06a976452da822
11aa081aKYUzmeFm0yHdT2,S3RL,0KnW6q8RltqU7TJpGgxfHr,Planet Rave - Rob IYF & Al Storm Remix,2022-05-11,20,https://i.scdn.co/image/ab67616d00001e020d5a275c64c21de16c007139
1sdnBnX93VaNXyorAiwXzO,DJ Rob,75jJHhnlqAIvrHSnPV3PCi,Boys Interface - Dark Headz Refix,2022-07-01,36,https://i.scdn.co/image/ab67616d00001e02029032bbd732601d40072f5f
5nd7jnne7zbsV2J5jBKNOY,Gammer,5nkYtFVuQaT65EjGI9FaFO,Replay The Night (feat. Nytrix),2022-10-07,17,https://i.scdn.co/image/ab67616d00001e024c4ebe308205dd59d01c5cc0
3VmdvdqFAX1F9kwV54xGMT,Styles & Breeze,1mCx32u41MITwQIlYTeZ6x,You're My Angel - Hypnose Remix Edit,2021-11-05,53,https://i.scdn.co/image/ab67616d00001e0212865bdbe460252310afd243
0HlxL5hisLf59ETEPM3cUA,Scooter,1AVT4LSF2wd7kAzzB13aVs,God Save The Rave,2021-04-16,62,https://i.scdn.co/image/ab67616d00001e02ea343e1b58654f005c835df7
5nd7jnne7zbsV2J5jBKNOY,Gammer,5BeV0OiC4VQ3TG7ZlNHHsz,Virtual Gaming - Gammer Remix,2021-03-26,50,https://i.scdn.co/image/ab67616d00001e02f442671247f617f973b2ae2e
0HlxL5hisLf59ETEPM3cUA,Scooter,00I6ELT2uun44UX8y7vCBz,Paul Is Dead,2021-04-16,57,https://i.scdn.co/image/ab67616d00001e02ea343e1b58654f005c835df7
11aa081aKYUzmeFm0yHdT2,S3RL,0NVu3X3HgW8IwNWLbbYCnn,Won't Let You Go,2021-02-03,37,https://i.scdn.co/image/ab67616d00001e020da6847fb97e5a4c04a498ee
11aa081aKYUzmeFm0yHdT2,S3RL,3x5rByru2ShiLYHFD5Ewzo,Endless Summer,2021-04-15,38,https://i.scdn.co/image/ab67616d00001e027205bc66972b1c27feeb15a8
123hDJRbi4KtCdBaaKNHW6,Paul Elstak,4Ace8alexaAj3QHwprUqQq,"Rave, Rinse, Repeat",2021-06-11,53,https://i.scdn.co/image/ab67616d00001e021464fb022db64112ecec6320
11aa081aKYUzmeFm0yHdT2,S3RL,3959glLbcBKwAggqRQI3Mx,Back of the Macca's,2021-12-22,37,https://i.scdn.co/image/ab67616d00001e0215b95f5256a01efca9796080
5nd7jnne7zbsV2J5jBKNOY,Gammer,4RWYlRUY38uyft6SWGcXpA,Lose You,2021-07-06,41,https://i.scdn.co/image/ab67616d00001e026fd1b18265165d6bcf514244
2gZzTzeACSwFqkMroVxmnm,Darren Styles,71EDJYo5gQauv0zGo0oanN,Without You,2021-09-09,42,https://i.scdn.co/image/ab67616d00001e023d5558d1f88aad36af699b2b
5nd7jnne7zbsV2J5jBKNOY,Gammer,2iOz9TpTJgR3ZBIQ0Pas2g,NGMF,2021-08-27,29,https://i.scdn.co/image/ab67616d00001e02c855ba8ce3dec02181c42186
11aa081aKYUzmeFm0yHdT2,S3RL,0xwwe04zqfm47oySn9USvf,To Your Beat,2021-10-13,32,https://i.scdn.co/image/ab67616d00001e02c709805d5cf33cf593f453e0
11aa081aKYUzmeFm0yHdT2,S3RL,6mqVdCUTcJ3kuhpV3SLZGR,That Feelin,2021-03-03,34,https://i.scdn.co/image/ab67616d00001e0210bfa439017e2509a289358f
123hDJRbi4KtCdBaaKNHW6,Paul Elstak,251SfwRqsmsDvndBNUI3QQ,Crazy Mega Cool,2021-11-12,42,https://i.scdn.co/image/ab67616d00001e027e8dc11f0451ac549ffba3ef
0HlxL5hisLf59ETEPM3cUA,Scooter,6NacusQc55o1kWGp8z2IKA,Bassdrum,2021-04-16,55,https://i.scdn.co/image/ab67616d00001e02ea343e1b58654f005c835df7
0HlxL5hisLf59ETEPM3cUA,Scooter,4Ny8XCYC4l6q1A5RRWfaBg,FCK 2020,2021-04-16,51,https://i.scdn.co/image/ab67616d00001e02ea343e1b58654f005c835df7
11aa081aKYUzmeFm0yHdT2,S3RL,7Ad3qgeGCGM5LAMqq6hUBZ,Tripping on Mushrooms,2021-06-02,30,https://i.scdn.co/image/ab67616d00001e0267b7d24d97abd2caea2b6088
0HlxL5hisLf59ETEPM3cUA,Scooter,4QEcp9HHE6pt1jhnbyslmB,We Love Hardcore,2021-04-16,46,https://i.scdn.co/image/ab67616d00001e02ea343e1b58654f005c835df7
2gZzTzeACSwFqkMroVxmnm,Darren Styles,4zdXCsRLnMPknSFcH3ekxm,Need To Feel Loved,2021-08-20,39,https://i.scdn.co/image/ab67616d00001e02091a019c2388d0dc2769da77
0HlxL5hisLf59ETEPM3cUA,Scooter,0OpYKgQBkM9xoTiMNlrWhS,Which Light Switch Is Which?,2021-04-16,48,https://i.scdn.co/image/ab67616d00001e02ea343e1b58654f005c835df7
0HlxL5hisLf59ETEPM3cUA,Scooter,1B2dHjO0iXvpQWnStWrGhZ,Devil's Symphony,2021-04-16,43,https://i.scdn.co/image/ab67616d00001e02ea343e1b58654f005c835df7
11aa081aKYUzmeFm0yHdT2,S3RL,5KLfDJITF40f6w0VOjiZ3L,Otaku Boy,2021-11-17,28,https://i.scdn.co/image/ab67616d00001e02e7e90a4ac362e058b50d84c1
5nd7jnne7zbsV2J5jBKNOY,Gammer,0NNHOCC22cpLt3fDF6t88l,Replay The Night (feat. Nytrix),2021-09-24,24,https://i.scdn.co/image/ab67616d00001e02cc2c5c9028054e026aa7f82d
0HlxL5hisLf59ETEPM3cUA,Scooter,0NX2hgqlDF4eWHNlBVnMcu,Groundhog Day,2021-04-16,46,https://i.scdn.co/image/ab67616d00001e02ea343e1b58654f005c835df7
11aa081aKYUzmeFm0yHdT2,S3RL,6SFuAfGGKwmOZYpx542qWp,Not Alone,2021-07-07,27,https://i.scdn.co/image/ab67616d00001e022c8be0d63c415dfb91da3e29
11aa081aKYUzmeFm0yHdT2,S3RL,16UGGQu2sShyQ1bgePlQW2,It Went - LaXal Remix,2021-09-29,27,https://i.scdn.co/image/ab67616d00001e0200c84ca9efd698e2c6b3f6cf
2gZzTzeACSwFqkMroVxmnm,Darren Styles,1wNIn3kLVSNXfOH3jumRh1,All My Life,2021-04-27,33,https://i.scdn.co/image/ab67616d00001e02e4a3d1fd7e15a03710daa13e
3VmdvdqFAX1F9kwV54xGMT,Styles & Breeze,669paBUfzlLFC7Lhb4xqnJ,You're My Angel - DS VIP Edit,2021-11-05,39,https://i.scdn.co/image/ab67616d00001e0212865bdbe460252310afd243
2gZzTzeACSwFqkMroVxmnm,Darren Styles,2rtPJAoZWyR7amEHMngAUc,Man On The Moon,2021-10-21,31,https://i.scdn.co/image/ab67616d00001e0291cb34dac311f6a14930095d
11aa081aKYUzmeFm0yHdT2,S3RL,3TcpsQ0OKPzYqucBLrlz7z,Schadenfreude,2021-03-31,27,https://i.scdn.co/image/ab67616d00001e026c9f5734a2c9e3487133c186
11aa081aKYUzmeFm0yHdT2,S3RL,2puEMJA6Dmiwf477IdTzxX,Party With Us,2021-01-06,26,https://i.scdn.co/image/ab67616d00001e0296161dbc2b1e64565c95922d
