artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
59oA5WbbQvomJz2BuRG071,Jungle,19kHhX6f6EfLU7rcO3RqjO,Back On 74,2023-08-11,83,https://i.scdn.co/image/ab67616d00001e0277619f14cb03e11baf5761d1
6hnWRPzGGKiapVX1UCdEAC,Sam Cooke,7jVBSPLSbL1jKVBDMXlRCx,(What A) Wonderful World,2023-02-10,67,https://i.scdn.co/image/ab67616d00001e02fb2e910ed2c2b18cdf38850b
59oA5WbbQvomJz2BuRG071,Jungle,7j3zZ2jAjzFD60UjhldhHo,I've Been In Love,2023-08-11,75,https://i.scdn.co/image/ab67616d00001e0277619f14cb03e11baf5761d1
59oA5WbbQvomJz2BuRG071,Jungle,1Ad2HcIX9zBqoWRvxtpYGf,Candle Flame,2023-08-11,73,https://i.scdn.co/image/ab67616d00001e0277619f14cb03e11baf5761d1
4frXpPxQQZwbCu3eTGnZEw,Thundercat,62tGzw9OJOwDcjPBnMPCuj,No More Lies,2023-04-25,67,https://i.scdn.co/image/ab67616d00001e02882c536d8dcfb086bcf9733b
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,31Wlc9ZnraX3JxrvMg9e8H,3 Boys,2023-02-17,65,https://i.scdn.co/image/ab67616d00001e02c408382e663090857acb699b
00x1fYSGhdqScXBRpSj3DW,Olivia Dean,1fXALB3kb14ngMRGNdV5wD,The Hardest Part (feat. Leon Bridges),2023-06-16,69,https://i.scdn.co/image/ab67616d00001e02a99c466f806031aaebbfa9b6
3IunaFjvNKj98JW89JYv9u,The Japanese House,1HfsmNlg8xxhOr9N2i4Q0n,Touching Yourself,2023-06-30,66,https://i.scdn.co/image/ab67616d00001e02c9281db15ef83b5f2ef5a9b7
1A9o3Ljt67pFZ89YtPPL5X,Snoh Aalegra,18QC5FsQ9FThInUrC6BScS,Be My Summer,2023-07-21,65,https://i.scdn.co/image/ab67616d00001e02dd4ad6ecdb9b4ef7167da77c
1W7FNibLa0O0b572tB2w7t,Pink Sweat$,4U3Xw68LAgaiJahg8Jtoy9,Run Through Fire,2023-05-11,66,https://i.scdn.co/image/ab67616d00001e02f04483e910c5ace2394d4cab
59oA5WbbQvomJz2BuRG071,Jungle,59rkTkputMqoxunf9IRzOc,Dominoes,2023-08-11,69,https://i.scdn.co/image/ab67616d00001e0277619f14cb03e11baf5761d1
6qgnBH6iDM91ipVXv28OMu,KAYTRANADA,5ahq8vkzMznGmfN2EVOukP,Lover/Friend,2023-11-30,66,https://i.scdn.co/image/ab67616d00001e0200540a663c95a4c2ec8a8c0c
3ycxRkcZ67ALN3GQJ57Vig,Masego,526fD9LiAEi3KKvhhYfWmm,What You Wanna Try,2023-03-03,67,https://i.scdn.co/image/ab67616d00001e02799cf48c9e6300054dac9467
3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,36fdFNzAVQj03VJ0WxIkyf,Ben - Single Version,2023-12-01,2,https://i.scdn.co/image/ab67616d00001e023a36f4e112ad569f1ade27e8
1ooV8YZC1KbpEcrmI8WH0F,Yebba,2xDglkKUh1x6SDHtlv8H8J,Waterfall (I Adore You),2023-10-25,62,https://i.scdn.co/image/ab67616d00001e02485e4c55af44639eb81ec64a
5RRfTrwXUGYiBB0DMV4hyh,Adi Oasis,0FTpFi1BlqoBVELlh7jK50,Le Départ,2023-03-03,64,https://i.scdn.co/image/ab67616d00001e02aadecbe6414e30c56fa8efab
47RTTEHKmO94V6qGq5xhbn,Jason Joshua,5L5kqujbTEmL9wYq28KUAm,La Vida Es Fría,2023-03-31,57,https://i.scdn.co/image/ab67616d00001e0213396df5672a60f6f795ec01
2WoVwexZuODvclzULjPQtm,Sampha,1maIZ0gsjVbdANLvl4v0ao,Suspended,2023-10-20,64,https://i.scdn.co/image/ab67616d00001e0265fa072296480cea19a38cd0
4ETSs924pXMzjIeD6E9b4u,Surfaces,5ZDdx332AQj2n6TOW0LlZU,Baby Blue,2023-11-17,62,https://i.scdn.co/image/ab67616d00001e02b894ad3f43f4fef7fd3a6641
59oA5WbbQvomJz2BuRG071,Jungle,7snltzeGB2v44Qb6Qvh9Um,Problemz,2023-08-11,66,https://i.scdn.co/image/ab67616d00001e0277619f14cb03e11baf5761d1
5FdZDr2bMbEcnsEKRgO3rn,PHABO,57tg0m3Iu8YzWyaDfFfDtR,Step 2 Me,2023-01-20,62,https://i.scdn.co/image/ab67616d00001e0288601135236d765b16e7602a
2WoVwexZuODvclzULjPQtm,Sampha,57s2fT1A0hOxscqF2Jipd5,Spirit 2.0,2023-10-20,64,https://i.scdn.co/image/ab67616d00001e0265fa072296480cea19a38cd0
2WoVwexZuODvclzULjPQtm,Sampha,6lNyT8TfnpMTRrmJRQKQC9,Dancing Circles,2023-10-20,63,https://i.scdn.co/image/ab67616d00001e0265fa072296480cea19a38cd0
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,0d5OZ7YYD8YXlXGitjHO0n,Live For Me,2023-10-05,61,https://i.scdn.co/image/ab67616d00001e02e5410096d1fcfecce61f27c5
00x1fYSGhdqScXBRpSj3DW,Olivia Dean,36vmaZyO0iAE6FZ7287fg2,Dive,2023-06-30,67,https://i.scdn.co/image/ab67616d00001e02cac9b52107643faf13a7587b
4ETSs924pXMzjIeD6E9b4u,Surfaces,1NQerA4L5VGpEtL9j7P7Xb,Live It Up (High Tide),2023-10-06,59,https://i.scdn.co/image/ab67616d00001e02402a7623203a39cd32eb23e0
3IunaFjvNKj98JW89JYv9u,The Japanese House,7ihVeKd4RjiZ3y12nDhPZO,Sunshine Baby,2023-06-30,61,https://i.scdn.co/image/ab67616d00001e02c9281db15ef83b5f2ef5a9b7
00x1fYSGhdqScXBRpSj3DW,Olivia Dean,3cPoiK69oQ1SdbB2j2ulGm,The Hardest Part,2023-06-30,65,https://i.scdn.co/image/ab67616d00001e02cac9b52107643faf13a7587b
6ueGR6SWhUJfvEhqkvMsVs,Janelle Monáe,2GLN3KJjmFhXG8mHGr6II0,Float (feat. Seun Kuti & Egypt 80),2023-06-09,59,https://i.scdn.co/image/ab67616d00001e0231ac0ae08eb470692364f8b3
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,7BWN70acf9J6f37SCNNCCQ,Ice Slippin,2023-08-25,59,https://i.scdn.co/image/ab67616d00001e0242a3f2239bdb74785aeff76a
4ClziihVpBeFXNyDH83Lde,UMI,54PYCknS6lsyUXSkgnj2OM,why dont we go,2023-11-03,59,https://i.scdn.co/image/ab67616d00001e023717d3dee881e3692e8fc1ca
4ETSs924pXMzjIeD6E9b4u,Surfaces,4H3S0dQ6g8QwacSCp9W156,Cloud,2023-09-08,58,https://i.scdn.co/image/ab67616d00001e02d94d8eaa12ef33aea861c4df
2IUl3m1H1EQ7QfNbNWvgru,Vaundy,1YXot2MLAG9sttepCtBRM7,踊り子,2023-11-15,73,https://i.scdn.co/image/ab67616d00001e028d88fae79a837318aadcc056
7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,58pf3fbag9rAbzXXizkHUG,Motion,2023-11-24,4,https://i.scdn.co/image/ab67616d00001e0230123710597fde8a4bf1bdda
7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,5HSgpTXukR36apL2PoOuWb,Motion,2023-11-24,0,https://i.scdn.co/image/ab67616d00001e02729fd47e311c0ada795529d3
7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,08C52Wntks4WlXhl4ChbAF,Your Turn,2023-12-02,0,https://i.scdn.co/image/ab67616d00001e02b41eb92b573f82f3ea4aae4f
0oK5D6uPhGu4Jk2dbZfodU,Thee Sacred Souls,34VDj911PQh8B1BXYoOMLq,Running Away,2023-03-21,59,https://i.scdn.co/image/ab67616d00001e02dc84c83e71d974c95037ba51
2WoVwexZuODvclzULjPQtm,Sampha,5exI5swI6LNxrwdEDbL16y,Only,2023-10-20,62,https://i.scdn.co/image/ab67616d00001e0265fa072296480cea19a38cd0
3IunaFjvNKj98JW89JYv9u,The Japanese House,6HBNGrp119jJwbklsGOuUh,Boyhood,2023-06-30,60,https://i.scdn.co/image/ab67616d00001e02c9281db15ef83b5f2ef5a9b7
2MPHBxznH1fj59jbOWY38u,Sudan Archives,6N5thJ3UQMpHdf2fYOB3XL,Selfish Soul - ODESZA Remix,2023-04-16,59,https://i.scdn.co/image/ab67616d00001e02ebd01696aab698d61dbb913f
6ueGR6SWhUJfvEhqkvMsVs,Janelle Monáe,6kIgzGx7gH0qAKTFTF5GsU,Only Have Eyes 42,2023-06-09,58,https://i.scdn.co/image/ab67616d00001e0231ac0ae08eb470692364f8b3
1LeVJ5GPeYDOVUjxx1y7Rp,Unknown Mortal Orchestra,3DXHaJzqRCgv3rd5U9EoXU,So Good at Being in Trouble,2023-03-16,62,https://i.scdn.co/image/ab67616d00001e02172b71645a2626c9cb34e300
6ueGR6SWhUJfvEhqkvMsVs,Janelle Monáe,5OhG7shUD0xgQMirbRAipe,Champagne Shit,2023-06-09,59,https://i.scdn.co/image/ab67616d00001e0231ac0ae08eb470692364f8b3
65dGLGjkw3UbddUg2GKQoZ,BADBADNOTGOOD,5UWJ898JHDe9Ong9Gnkdhd,Sleeper,2023-10-18,61,https://i.scdn.co/image/ab67616d00001e021c26275340805a98b23a86e8
7v4imS0moSyGdXyLgVTIV7,Nat King Cole,1uv3KEzbCKDPMo51kTD93h,Joy To The World - Remastered 1999,2023-12-01,0,https://i.scdn.co/image/ab67616d00001e02c1bdc981821a9d4d265c23bb
2WoVwexZuODvclzULjPQtm,Sampha,2VQspDUq9kCe8L9aorXuH4,Stereo Colour Cloud (Shaman's Dream),2023-10-20,61,https://i.scdn.co/image/ab67616d00001e0265fa072296480cea19a38cd0
3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,66Z7xWbRpjO7mZJ8U8scrw,Lifeline - From the Original Motion Picture “The Color Purple”,2023-11-27,53,https://i.scdn.co/image/ab67616d00001e022cbfbc74258b2eaac56f67ca
2WoVwexZuODvclzULjPQtm,Sampha,0jBmIDMdIOOct8T62qBeRh,Jonathan L. Seagull,2023-10-20,61,https://i.scdn.co/image/ab67616d00001e0265fa072296480cea19a38cd0
5y2Xq6xcjJb2jVM54GHK3t,John Legend,6cqYdGciEHsQNdHqg53IZ7,You Deserve It All,2023-12-01,0,https://i.scdn.co/image/ab67616d00001e027d650fc087267b88c5f220d5
5y2Xq6xcjJb2jVM54GHK3t,John Legend,0jQtzAJwBSgVjrQmleXXvm,You Deserve It All,2023-12-01,0,https://i.scdn.co/image/ab67616d00001e0274e270f5370d007576261c43
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,2TktkzfozZifbQhXjT6I33,Evergreen (You Didn’t Deserve Me At All),2022-04-08,80,https://i.scdn.co/image/ab67616d00001e0290cf5d1ccfca2beb86149a19
0oK5D6uPhGu4Jk2dbZfodU,Thee Sacred Souls,6IAuH3hgTRpUUdmOGubXGS,Can I Call You Rose?,2022-08-26,68,https://i.scdn.co/image/ab67616d00001e024bc05e5b1e506a6acea17148
2mVVjNmdjXZZDvhgQWiakk,Khruangbin,3dvXRk7TZ929m21p49RR5P,Mariella,2022-02-18,70,https://i.scdn.co/image/ab67616d00001e0228e12bc569f20d9f8ebff84c
19eLuQmk9aCobbVDHc6eek,Louis Armstrong,33GkcZ89Aj254FaJoFwCl9,Cool Yule,2022-10-28,67,https://i.scdn.co/image/ab67616d00001e0274d96b9fc4b705293ab7c8a9
0oK5D6uPhGu4Jk2dbZfodU,Thee Sacred Souls,3W4xqKFMKBauuU517t8NIb,Weak for Your Love,2022-08-26,64,https://i.scdn.co/image/ab67616d00001e024bc05e5b1e506a6acea17148
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,7jhxagwOk9y1HC5ciRfmkQ,Invincible (feat. Daniel Caesar),2022-04-08,66,https://i.scdn.co/image/ab67616d00001e0290cf5d1ccfca2beb86149a19
0oK5D6uPhGu4Jk2dbZfodU,Thee Sacred Souls,4zIeRcsaho6lZuaXEYR1y3,Easier Said Than Done,2022-08-26,67,https://i.scdn.co/image/ab67616d00001e024bc05e5b1e506a6acea17148
587PA35pRGL1JwQr6idJbb,NEIL FRANCES,2blNIRZz1KKV4fAC5OgI1o,dancing,2022-01-28,70,https://i.scdn.co/image/ab67616d00001e02903b85ea156076124c38979b
6hnWRPzGGKiapVX1UCdEAC,Sam Cooke,24lvdbt9pS7DFEjhEWSl49,You Send Me,2022-02-11,60,https://i.scdn.co/image/ab67616d00001e02e99527ff7b46db214c04b17c
46CH1Gp8l8QVly8bpG9JFG,Anita Baker,4xVXe1VS5zlQyECVk6GRrL,Sweet Love,2022-02-14,60,https://i.scdn.co/image/ab67616d00001e0257901fb66499da37fb3fb1e9
2LkkwxA19J8C52wPQl5bG6,Jamie Miller,2kHcMUgIqU3t87wjoGhrd6,It Is What It Is,2022-04-29,70,https://i.scdn.co/image/ab67616d00001e029796826c43dfde83d5adce57
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,4VUXAoJESfRV3ceUYtzfpQ,Endlessly,2022-08-12,63,https://i.scdn.co/image/ab67616d00001e021849168b94c93280ecaa8049
5y2Xq6xcjJb2jVM54GHK3t,John Legend,1XNAH3h63O1hWFcgyHGbjf,Nervous,2022-09-09,64,https://i.scdn.co/image/ab67616d00001e029d6267cfc9ffbca887abcd03
6PEMFpe3PTOksdV4ZXUpbE,NxWorries,3MlQPB0wJuopo3NTZGlMpI,Where I Go (feat. H.E.R.),2022-10-19,64,https://i.scdn.co/image/ab67616d00001e023b1f0c3fe1a33f9fd2d88dc5
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,5BhK8Mho223YLPQOLfzWNP,Killing Me,2022-04-08,62,https://i.scdn.co/image/ab67616d00001e0290cf5d1ccfca2beb86149a19
05YVYeV4HxYp5rrWalvuE1,"Grover Washington, Jr.",4C426PqeHP8XqHU5mQIAKS,Just the Two of Us,2022-01-14,67,https://i.scdn.co/image/ab67616d00001e026c118f876cc80de90736270b
5RTLRtXjbXI2lSXc6jxlAz,Ravyn Lenae,4KVSdwwJ67JHu5s9vIA0zi,Skin Tight (feat. Steve Lacy),2022-05-20,62,https://i.scdn.co/image/ab67616d00001e02a2a1ffef42c5c2ba1eb8c9a5
2mVVjNmdjXZZDvhgQWiakk,Khruangbin,2DccHqTquzubziHAPZRdct,B-Side,2022-02-18,66,https://i.scdn.co/image/ab67616d00001e0228e12bc569f20d9f8ebff84c
4ETSs924pXMzjIeD6E9b4u,Surfaces,4zgGNKt9YQGUQHRu9FgZPM,I Can't Help But Feel,2022-08-26,62,https://i.scdn.co/image/ab67616d00001e02afbb08ec54355ca735fc644d
4fwuXg6XQHfdlOdmw36OHa,Paloma Faith,48CKzGWOC65n8a8kdANJV8,Only Love Can Hurt Like This - Slowed Down Version,2022-02-28,70,https://i.scdn.co/image/ab67616d00001e02d09331cd1cfc84c965874ef0
4ClziihVpBeFXNyDH83Lde,UMI,0Bs3Lwzs8y9BzKUgvFXPUx,say im ur luv,2022-05-26,61,https://i.scdn.co/image/ab67616d00001e023b289c8a149cc52b49d5dc78
6wW4D3fGgRABc3cAotb0RS,Current Blue,68foAtx812B9N6s6j6EZsG,fever dream,2022-02-10,61,https://i.scdn.co/image/ab67616d00001e02b2207f7bc6d28e1815c98a6f
0Adbm5kzcPUxFybf9fhjgG,Coco & Breezy,1dHiSGzb9WFtDKnBFJs4KO,Just Say,2022-06-16,62,https://i.scdn.co/image/ab67616d00001e02d2facc8fed4273915315f2fe
5y2Xq6xcjJb2jVM54GHK3t,John Legend,3BLWGYOcy1svvsBByeFxLh,Wonder Woman,2022-09-09,65,https://i.scdn.co/image/ab67616d00001e02d9ed57269dbc991a30657494
2mVVjNmdjXZZDvhgQWiakk,Khruangbin,1EUOby36hEzSkTVVKRAWQP,Chocolate Hills,2022-02-18,62,https://i.scdn.co/image/ab67616d00001e0228e12bc569f20d9f8ebff84c
6wW4D3fGgRABc3cAotb0RS,Current Blue,23AjAdVmqrfRqvme3OO3Zj,drive,2022-11-01,60,https://i.scdn.co/image/ab67616d00001e02c503e7faac53661e185d61c9
2qFOYqFxPaIwEnffVhJhEn,The Dip,0N3Gc2K38RkddGTWbFy2lD,Paddle to the Stars,2022-03-04,58,https://i.scdn.co/image/ab67616d00001e026e486118f503aefa1d00273b
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,1JNv9ICYbayNgqm8fKPLqP,Go Away,2022-04-08,58,https://i.scdn.co/image/ab67616d00001e0290cf5d1ccfca2beb86149a19
7x5rK9BClDQ8wmCkYAGsQp,Paolo Nutini,78NogwkqVC4GBQMxOwOQrC,Through The Echoes,2022-07-01,69,https://i.scdn.co/image/ab67616d00001e020a11a329a7d7e10b5c972e25
46CH1Gp8l8QVly8bpG9JFG,Anita Baker,3qN37rGyfEs8qnCvRiWEhJ,Giving You the Best That I Got (Single Version),2022-02-14,56,https://i.scdn.co/image/ab67616d00001e0257901fb66499da37fb3fb1e9
2IUl3m1H1EQ7QfNbNWvgru,Vaundy,3lUOzabhWYyRImRszpJGOU,CHAINSAW BLOOD,2022-10-12,67,https://i.scdn.co/image/ab67616d00001e027a910ed50c45df3713b5de71
7gSjFKpVmDgC2MMsnN8CYq,Jazmine Sullivan,5r5ZnPLcNEZf6BGKi7y3aZ,Hurt Me So Good,2022-02-11,56,https://i.scdn.co/image/ab67616d00001e02d7c587bf79a4178ff841b3a9
0oK5D6uPhGu4Jk2dbZfodU,Thee Sacred Souls,1CKfCj9izL24zGTrO6QTFE,Love Is The Way,2022-10-20,58,https://i.scdn.co/image/ab67616d00001e024dd35f1553eabaf4b7ffb639
4frXpPxQQZwbCu3eTGnZEw,Thundercat,6pod2VRHVTven17Da0uZHi,Them Changes - Sped Up,2022-10-06,62,https://i.scdn.co/image/ab67616d00001e02ecfec9db3e5c025c6473e513
0mFoqJiNDtYntypvy6roGR,William Bell,3URBNLmakSDo30JR1WeSCo,Every Day Will Be Like a Holiday,2022-05-27,55,https://i.scdn.co/image/ab67616d00001e02b4246fd2c4bfa82caaa46e32
2LkkwxA19J8C52wPQl5bG6,Jamie Miller,3PhzwF9SOkkMIoUSIxFtwo,I Lost Myself In Loving You,2022-04-29,65,https://i.scdn.co/image/ab67616d00001e029796826c43dfde83d5adce57
1FqqOl9itIUpXr4jZPIVoT,The Drifters,5skPAf0IIIy7UXJch1QgZy,White Christmas,2022-09-30,66,https://i.scdn.co/image/ab67616d00001e02bb653f725d8a3d0c58983111
60df5JBRRPcnSpsIMxxwQm,Otis Redding,1cOxg22X8lIVuB4MdF7v3j,Merry Christmas Baby,2022-09-30,63,https://i.scdn.co/image/ab67616d00001e02bb653f725d8a3d0c58983111
587PA35pRGL1JwQr6idJbb,NEIL FRANCES,6EJk6D8XbJsr6GjZp1XVT5,It's like a dream,2022-01-28,62,https://i.scdn.co/image/ab67616d00001e02903b85ea156076124c38979b
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,0K02o2ZV5UCJbbCw67FtaY,Bad Life (feat. Kali Uchis),2022-04-08,57,https://i.scdn.co/image/ab67616d00001e0290cf5d1ccfca2beb86149a19
1JhiIIXT9DWqEU3BYFZwGA,MOTHICA,0AJkuCbVQRTrnyw02qvdJg,SENSITIVE,2022-07-01,58,https://i.scdn.co/image/ab67616d00001e02de4b64ca436f0294549e5c63
7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,0wTTf3msjDJ8NcZGTmQJQV,My Friends (feat. Lil Durk),2022-10-05,58,https://i.scdn.co/image/ab67616d00001e0214ce6bbf58f26d1f7a85e4aa
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,5Cyy8UMG6ch51oXYenPGzN,Archetype,2022-08-12,55,https://i.scdn.co/image/ab67616d00001e021849168b94c93280ecaa8049
59oA5WbbQvomJz2BuRG071,Jungle,6I6QkE2UVSj9YX48oRrD6e,GOOD TIMES,2022-05-30,64,https://i.scdn.co/image/ab67616d00001e029794f349060e0bb35c8a6410
0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway,4xEUfPbamZ3tlwNxLUo2nr,This Christmas,2022-09-30,62,https://i.scdn.co/image/ab67616d00001e02bb653f725d8a3d0c58983111
7LvvNoUPwTZpgXDWBRrfHg,DRAMA,67kX42oRw7Jru4GankOtm2,I Do - Vandelux Remix,2022-09-30,59,https://i.scdn.co/image/ab67616d00001e02b18dcf7779f346c5a9f90bab
0oK5D6uPhGu4Jk2dbZfodU,Thee Sacred Souls,3kedYiw0PflZpyQcDzBLKK,Future Lover,2022-08-26,55,https://i.scdn.co/image/ab67616d00001e024bc05e5b1e506a6acea17148
4ClziihVpBeFXNyDH83Lde,UMI,5w4q9Es264UdYYr2AjnPhU,wish that i could,2022-05-26,58,https://i.scdn.co/image/ab67616d00001e023b289c8a149cc52b49d5dc78
7G1GBhoKtEPnP86X2PvEYO,Nina Simone,5DQFUDNNpdu2l3ZyE8GHON,Feeling Good - Austin Millz Remix,2022-10-07,61,https://i.scdn.co/image/ab67616d00001e02bcac5e28504bbd3af67862c7
19eLuQmk9aCobbVDHc6eek,Louis Armstrong,4Kh0X8pMk2yIFf4jnGXrTZ,"'Zat You, Santa Claus? - Single Version",2022-10-28,57,https://i.scdn.co/image/ab67616d00001e0274d96b9fc4b705293ab7c8a9
4dpARuHxo51G3z768sgnrY,Adele,46IZ0fSY2mpAiktS3KOqds,Easy On Me,2021-11-19,84,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7
4dpARuHxo51G3z768sgnrY,Adele,0gplL1WMoJ6iYaPgMCL0gX,Easy On Me,2021-10-14,83,https://i.scdn.co/image/ab67616d00001e0250dba34377a595e35f81b0e4
4dpARuHxo51G3z768sgnrY,Adele,3Kkjo3cT83cw09VJyrLNwX,Oh My God,2021-11-19,80,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7
5y2Xq6xcjJb2jVM54GHK3t,John Legend,2ZAEbbKPNf1Wv1fifB2nyd,You Deserve It All,2021-11-11,71,https://i.scdn.co/image/ab67616d00001e02bed9e815335bbc29d517551c
4dpARuHxo51G3z768sgnrY,Adele,6v0UJD4a2FtleHeSYVX02A,I Drink Wine,2021-11-19,77,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7
7zkwepHPyac6tCYl0fL0co,ASTN,7es56D0QedGMsK39wl2yFX,Happier Than Ever,2021-11-09,73,https://i.scdn.co/image/ab67616d00001e02698c11528e14ba96af68f973
1eYhYunlNJlDoQhtYBvPsi,Ray Charles,5dUMh0ugelpKfoFp3qChuK,Hit the Road Jack,2021-09-10,76,https://i.scdn.co/image/ab67616d00001e024448e36a9ef845b705d80a0d
0knGpCTbmG4ctl1wzYRZs4,Dijon,0YMe6PHRbeDcN7KJdCG0bW,The Dress,2021-11-05,69,https://i.scdn.co/image/ab67616d00001e02a68442f97c3ad2dcba0beae6
6qgnBH6iDM91ipVXv28OMu,KAYTRANADA,0dFdGPVLs3k0z9ezYWZzUa,Intimidated (feat. H.E.R.),2021-11-19,73,https://i.scdn.co/image/ab67616d00001e02f310d5609e266549b3094564
47RTTEHKmO94V6qGq5xhbn,Jason Joshua,4r3XQQZyf8p30M8fFkZJDa,La Vida Es Fría,2021-10-05,63,https://i.scdn.co/image/ab67616d00001e02ecb3cd245cf60c0e75b07c09
0Hfk4u1LGIA1lLY7yduUfq,Los Yesterdays,5y5AkEON3hWGuPJgxUJObc,Nobody's Clown,2021-02-14,62,https://i.scdn.co/image/ab67616d00001e0273d4b33f9e09e967fb586fc1
4dpARuHxo51G3z768sgnrY,Adele,6w8ZPYdnGajyfPddTWdthN,Can I Get It,2021-11-19,74,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7
4dpARuHxo51G3z768sgnrY,Adele,496vIKS2INz840xZaKncvR,All Night Parking (with Erroll Garner) Interlude,2021-11-19,68,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7
1ooV8YZC1KbpEcrmI8WH0F,Yebba,14qNHvX8h6HoynFuV0RxWS,Far Away (feat. A$AP Rocky),2021-09-10,67,https://i.scdn.co/image/ab67616d00001e02631fbe4d9d08b009ac2cc862
4dpARuHxo51G3z768sgnrY,Adele,2DuPBbS5mIldXnh7Wum8Cy,My Little Love,2021-11-19,68,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7
4dwDVC6lrMINxVBxETE1AB,Aaron Frazer,1jSAARNT7fzLTcPc4IUQQz,If I Got It (Your Love Brought It),2021-01-08,69,https://i.scdn.co/image/ab67616d00001e02edfdbce04c4a62c83b6f17e8
4ETSs924pXMzjIeD6E9b4u,Surfaces,4OmpPGKKcz5qVlv5fvkdHT,Sheesh!,2021-08-20,63,https://i.scdn.co/image/ab67616d00001e0214ce9ef1591b65f3d4278f0d
7b04D0yLktCUpvxQBhmG7R,LEISURE,07AbRgKmb5KfppwtZbZqDI,Slipping Away,2021-12-03,68,https://i.scdn.co/image/ab67616d00001e028ab4ba972db56663cc45a4ed
4ETSs924pXMzjIeD6E9b4u,Surfaces,0GYjlsMiLhspkDFB6y7HDU,Wave of You,2021-06-25,63,https://i.scdn.co/image/ab67616d00001e02b996bbd7662c1b8bd012fe52
1W7FNibLa0O0b572tB2w7t,Pink Sweat$,00yCFRFQLu3OAhGahgVimh,At My Worst,2021-02-12,74,https://i.scdn.co/image/ab67616d00001e0243275240f8d72faac186400f
4dpARuHxo51G3z768sgnrY,Adele,10ImcQk9tihY1EKMDIbvXJ,To Be Loved,2021-11-19,69,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7
0oK5D6uPhGu4Jk2dbZfodU,Thee Sacred Souls,4A6zEXlSk7xIIqDh92iZ26,It's Our Love,2021-01-22,61,https://i.scdn.co/image/ab67616d00001e02013c2a2a3ae10543122a4fd7
7gSjFKpVmDgC2MMsnN8CYq,Jazmine Sullivan,2I7CJZLo2nDqGuzZJA1XlZ,Pick Up Your Feelings,2021-01-07,61,https://i.scdn.co/image/ab67616d00001e02293ac9b3c56eac680cd63208
1eYhYunlNJlDoQhtYBvPsi,Ray Charles,6yMGxqKj0218mFR5KqsMRq,Georgia on My Mind,2021-09-10,65,https://i.scdn.co/image/ab67616d00001e024448e36a9ef845b705d80a0d
4ETSs924pXMzjIeD6E9b4u,Surfaces,3curUGAfGYvGcBbE1k5Fyy,Come With Me,2021-06-25,67,https://i.scdn.co/image/ab67616d00001e02b996bbd7662c1b8bd012fe52
4dpARuHxo51G3z768sgnrY,Adele,2j3GxEsbNYNeEzz86wDY4J,Love Is A Game,2021-11-19,67,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7
1eYhYunlNJlDoQhtYBvPsi,Ray Charles,2HoqbEOXgbDSLZ5XCePEXt,Hit the Road Jack,2021-06-04,71,https://i.scdn.co/image/ab67616d00001e02afb055fcddab0300b316b54a
53KwLdlmrlCelAZMaLVZqU,James Blake,2pSsHnjAgEPjHmet7ChlHQ,Coming Back (feat. SZA),2021-10-08,65,https://i.scdn.co/image/ab67616d00001e0238d030048ec770b15633dbc1
4dpARuHxo51G3z768sgnrY,Adele,09u787BYeYIGd2mFIJ505t,Cry Your Heart Out,2021-11-19,66,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7
7A47sEe0ih6WpKmNCRMu86,Jelani Aryeh,6n6dqOk5vLiqYaa9Fw5ylH,Stella Brown,2021-07-30,59,https://i.scdn.co/image/ab67616d00001e02580cf044e12fa1ee398f0158
4dpARuHxo51G3z768sgnrY,Adele,6bGMSP3H9YqkmaLnaJTIoF,Hold On,2021-11-19,67,https://i.scdn.co/image/ab67616d00001e02c6b577e4c4a6d326354a89f7
