artist_id,artist_name,artist_popularity,artist_followers
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
43O3c6wewpzPKwVaGEEtBM,My Morning Jacket,51,539143
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
2RP4pPHTXlQpDnO9LvR7Yt,Lianne La Havas,54,916472
0ABk515kENDyATUdpCKVfW,Westside Gunn,66,494237
4JhbRL6zaItAyzqx4gHTqz,22Gz,59,451536
5Matrg5du62bXwer29cU5T,Benny The Butcher,62,367750
67gqUXxHedeUGDTxwBzdjS,Conway the Machine,59,279456
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
7FsRH5bw8iWpSbMX1G7xf1,Joan Sebastian,74,9558039
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
1YhMWppPt9RVODKD1KCs7W,El Bebeto,61,2377762
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
7CyeXFnOrfC1N6z4naIpgo,The Ronettes,70,268229
0ABk515kENDyATUdpCKVfW,Westside Gunn,66,494237
0ABk515kENDyATUdpCKVfW,Westside Gunn,66,494237
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
4XquDVA8pkg5Lx91No1JxB,Brittany Howard,47,214637
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
4uSftVc3FPWe6RJuMZNEe9,Andrew Bird,54,575856
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
5Matrg5du62bXwer29cU5T,Benny The Butcher,62,367750
4JhbRL6zaItAyzqx4gHTqz,22Gz,59,451536
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
5Matrg5du62bXwer29cU5T,Benny The Butcher,62,367750
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
0wXQORjv4ChlykdyzWUJ4X,Griselda,43,157000
675tsBPpaZtqyiBwEf3ZEP,Watchhouse,60,300320
675tsBPpaZtqyiBwEf3ZEP,Watchhouse,60,300320
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
0ABk515kENDyATUdpCKVfW,Westside Gunn,66,494237
0wXQORjv4ChlykdyzWUJ4X,Griselda,43,157000
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
1tG7s7S4sq2eFFW0QZyLbm,Sheff G,66,974387
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,77,7570655
6EPlBSH2RSiettczlz7ihV,Sleepy Hallow,74,1667446
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,56,608344
3nuc29fYGlQbIrwh4yrNWd,Lake Street Dive,58,526040
6dZF1SMkMqrSFJKp0mhk4B,Chayín Rubio,51,820000
02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats,56,608344
5Bcrb5qQMVTEbJ43fdIS4A,Mipso,48,77396
5cudslRGWg0GsXaN79Wifs,Town Mountain,41,47978
