artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
08jywfUS0hp8XYlYs0cvz8,Rampa,4jyh0DRepnfq6yLKXEPQv2,Champion,2023-08-25,60,https://i.scdn.co/image/ab67616d00001e02144521b28b985be2649f3e51
3gMaNLQm7D9MornNILzdSl,Lionel Richie,7F0VIPZuvFfVk6xL5RJh6U,All Night Long (All Night) - Single Version,2023-12-01,0,https://i.scdn.co/image/ab67616d00001e02d9035936594e66f08b2a3b21
3gMaNLQm7D9MornNILzdSl,Lionel Richie,0ZRzxkDIM2lWdnzXqEGgWN,All Night Long (All Night) - Single Version,2023-11-25,1,https://i.scdn.co/image/ab67616d00001e027ca5df511130e47dc3e63e88
3gMaNLQm7D9MornNILzdSl,Lionel Richie,0YGxwIHnAqKHMlqMOKuYdp,Dancing On The Ceiling,2023-12-04,0,https://i.scdn.co/image/ab67616d00001e0275db8301bb7c1800302e31d5
3gMaNLQm7D9MornNILzdSl,Lionel Richie,510rDMFqiJs6klDM1UELh2,All Night Long (All Night) - Single Version,2023-12-04,0,https://i.scdn.co/image/ab67616d00001e0258c3383804c090c1fce1e2c3
3gMaNLQm7D9MornNILzdSl,Lionel Richie,2aQMfNMxNlCGN6EV2HeQIL,"Endless Love - From ""The Endless Love"" Soundtrack",2023-12-01,0,https://i.scdn.co/image/ab67616d00001e02d9035936594e66f08b2a3b21
3gMaNLQm7D9MornNILzdSl,Lionel Richie,0NB3jlqg4NPckDfffz7eY8,Hello,2023-12-01,1,https://i.scdn.co/image/ab67616d00001e023a36f4e112ad569f1ade27e8
4WUGQykLBGFfsl0Qjl6TDM,The Magician,7Iv0928rZ28KjivhAJPqfC,Love On You (feat. Griff Clawson),2023-11-10,54,https://i.scdn.co/image/ab67616d00001e026590278db70c6cfc9365f017
5YFS41yoX0YuFY39fq21oN,Bob Sinclar,0oBUOlD8XPyRNmVOqkv7QA,Adore,2023-01-27,62,https://i.scdn.co/image/ab67616d00001e02db66b6247cd3312de5d2cf5d
5Gn7NoCZvbVlGgtZMILRcv,Satin Jackets,6HXdL92qb3doVllJ5yChnd,The Future,2023-01-27,60,https://i.scdn.co/image/ab67616d00001e0236e13446451e0793c087598e
0q8J3Yj810t5cpAYEJ7gxt,Duck Sauce,0vMAY6AodrM6yXH8Gi9Xzq,LALALA,2023-10-27,53,https://i.scdn.co/image/ab67616d00001e02a175e632f435750fffc1235f
4admDxmnri5Zco0xYrJ0ji,Jamie Jones,3YQNUCe3btF2wUQpzfaodu,Got Time For Me (with Channel Tres),2023-04-07,55,https://i.scdn.co/image/ab67616d00001e020f5e8b1a2c5f272d17f4bc9e
1LYJcbCyFlQMlx8KjheTl4,Alexander Martin,7JIpWpCHyMkvSO7a7pUm9P,Nie mehr (Diese eine Nacht),2023-07-21,44,https://i.scdn.co/image/ab67616d00001e023a4e1d037bafec8223d976a4
3VNITwohbvU5Wuy5PC6dsI,Kool & The Gang,20AyVNoXX4xkuElsnrhLlV,Celebration - Single Version,2023-12-01,0,https://i.scdn.co/image/ab67616d00001e022bd5b369407384d779570358
3VNITwohbvU5Wuy5PC6dsI,Kool & The Gang,36QXwopffTDBpnCSuPtRMy,Celebration - Single Version,2023-11-25,1,https://i.scdn.co/image/ab67616d00001e027ca5df511130e47dc3e63e88
1Zz6NBe8UIZjm88TvehFtx,Le Youth,210bt3QeLgxfbcSKikEeNT,Hologram,2023-02-23,50,https://i.scdn.co/image/ab67616d00001e0288e6c48adff9a45389e3ad70
3VNITwohbvU5Wuy5PC6dsI,Kool & The Gang,0tHirLCTVKkD98sud0dceZ,Celebration,2023-12-04,0,https://i.scdn.co/image/ab67616d00001e026aea5004b71d09f058e0a366
3VNITwohbvU5Wuy5PC6dsI,Kool & The Gang,0jgcNodmfibDoeLEzivzPV,Get Down On It - Single Version,2023-12-04,0,https://i.scdn.co/image/ab67616d00001e0275db8301bb7c1800302e31d5
5YFS41yoX0YuFY39fq21oN,Bob Sinclar,6quGF3Kvzd5WYEEuCmvCe1,"World, Hold On - FISHER Rework",2022-09-02,63,https://i.scdn.co/image/ab67616d00001e023dea99d6ea257ee48a112cd8
5YFS41yoX0YuFY39fq21oN,Bob Sinclar,2YDOjCfkGciEXxSutB6LJR,World Hold On - FISHER Rework,2022-07-08,75,https://i.scdn.co/image/ab67616d00001e02d5905ba1475fa3e7f068147b
6zsJjoCtL1WByG0VsuFWzR,BLOND:ISH,4u3XiAwJ2U9Kxgy57gcAPB,Sete,2022-03-25,66,https://i.scdn.co/image/ab67616d00001e023159260257decd3abe16b88e
08jywfUS0hp8XYlYs0cvz8,Rampa,0ko0sZ5hNieT3LRq2lOGl3,Les Gout,2022-09-09,64,https://i.scdn.co/image/ab67616d00001e02ec98ee7272a76b046ae20ee1
3cQA9WH8liZfeja1DxcDYE,Armand Van Helden,0QZyAYqpbsfnBfZ4vMRSVd,Wings (I Won't Let You Down),2022-12-02,68,https://i.scdn.co/image/ab67616d00001e020eff69506bd1e3efbb753129
0L9xkvBPcEp1nrhDrodxc5,Level 42,0GZzK43dJ6uNjOuitlCxDr,"Something About You - 7"" Version",2022-06-17,60,https://i.scdn.co/image/ab67616d00001e0216c118330ed85d76874e9594
0GG2cWaonE4JPrjcCCQ1EG,SG Lewis,3e4QIt4wVVqsCqMqKxOrZd,Vibe Like This (feat. Ty Dolla $ign & Lucky Daye),2022-09-21,55,https://i.scdn.co/image/ab67616d00001e02e86149f0b02485efc4e90c74
75nC6MXUalYZSOd7OfNkwq,Tensnake,1BMFet4vUoOgpLYIl3kVMQ,Coma Cat - Purple Disco Machine Re-Work,2022-09-30,61,https://i.scdn.co/image/ab67616d00001e0259331d2efb7db97edc28203a
2x7EATekOPhFGRx3syMGEC,The Knocks,6zTbYrkYJSiNOw6jL7nM5H,Slow Song (with Dragonette),2022-04-29,51,https://i.scdn.co/image/ab67616d00001e02510f62d650a63f56506176ad
1DKPQBaKEzmQzWG1GwJoXT,Phil Fuldner,4WbSbQyu0PXzlKZ9mVDRX8,That Girl,2022-01-07,59,https://i.scdn.co/image/ab67616d00001e02a2edbf75c6b02aaf825c7c21
2x7EATekOPhFGRx3syMGEC,The Knocks,7HDcd1vyDdNWq897wSILCZ,Slow Song (with Dragonette),2022-02-18,52,https://i.scdn.co/image/ab67616d00001e0248b038d8408154f75de62d34
3MdG05syQeRYPPcClLaUGl,Diana Ross,5FH5U5zlicxKUXK6DruWKM,Turn Up The Sunshine - From 'Minions: The Rise of Gru' Soundtrack,2022-05-19,53,https://i.scdn.co/image/ab67616d00001e0202417e5f6e1de659d3aa8b3e
2x7EATekOPhFGRx3syMGEC,The Knocks,2xeIWTt1cWvRa8R31RPOip,Bodies,2022-04-29,47,https://i.scdn.co/image/ab67616d00001e02510f62d650a63f56506176ad
0GG2cWaonE4JPrjcCCQ1EG,SG Lewis,7cujJQPxdHeDz5mKLmv0bu,Something About Your Love,2022-07-07,54,https://i.scdn.co/image/ab67616d00001e0293b6e7102674ab4c77c38c6b
5vfEaoOBcK0Lzr07WN8KaK,Darius,2xsTPjOwjtLWDoDKHpHWa5,EQUILIBRIUM,2022-04-22,52,https://i.scdn.co/image/ab67616d00001e023783610207aa8461dac23d29
4admDxmnri5Zco0xYrJ0ji,Jamie Jones,4l1k3bK6OGwfRqbW5HiyT3,My Paradise - Vintage Culture Remix,2022-09-02,60,https://i.scdn.co/image/ab67616d00001e02218a8791f1d3687e985d6855
5UVzX8pQe6bb5ueNdfViih,Chris Malinchak,3qomIBwYjMXzo0qDVfSYzc,Falling,2022-09-02,55,https://i.scdn.co/image/ab67616d00001e02fdd4885640766f60cad87966
5vfEaoOBcK0Lzr07WN8KaK,Darius,2bmN1B9HIZTGdaFqMYrgOR,CHERIE,2022-04-22,50,https://i.scdn.co/image/ab67616d00001e023783610207aa8461dac23d29
7B1LLuCQk13H4Mb6CFBftU,The Martinez Brothers,3pE6Hl7fH4sbjmF9p8gzb5,Rizzla - Mochakk Remix,2022-08-19,59,https://i.scdn.co/image/ab67616d00001e02c447f2c324ba655d4ae8a8f2
4admDxmnri5Zco0xYrJ0ji,Jamie Jones,5erkBzi1uzfVzRotIEDevu,My Paradise,2022-04-29,59,https://i.scdn.co/image/ab67616d00001e02a094772ee9280f8a34526190
1lAwVq9MxNJkB0dEY6xNoV,Walker & Royce,4rRmrn7Z5qySuAjD4Ep9bR,Not About You,2022-09-16,46,https://i.scdn.co/image/ab67616d00001e02e30a1a3a646d562402b33a39
5vfEaoOBcK0Lzr07WN8KaK,Darius,5s07MbAYauHkLEyPhH3NOw,FEELS RIGHT,2022-04-22,48,https://i.scdn.co/image/ab67616d00001e023783610207aa8461dac23d29
5vfEaoOBcK0Lzr07WN8KaK,Darius,0cBF49sKb9Pr0IfKUzBLmk,FADED,2022-04-22,46,https://i.scdn.co/image/ab67616d00001e023783610207aa8461dac23d29
1Zz6NBe8UIZjm88TvehFtx,Le Youth,3tEMXXRquvE9gwBV6qiHfQ,Pattern,2022-05-27,46,https://i.scdn.co/image/ab67616d00001e0251dd52d01d08f180f0b5a8b5
5zovXI5By2gUhdr7EByjLa,Monkey Safari,2cVGCUx6xnmcdIz2Ns9OLw,Safe - Joris Voorn Remix,2022-02-18,58,https://i.scdn.co/image/ab67616d00001e0270180a8b34278d7d55622c16
5vfEaoOBcK0Lzr07WN8KaK,Darius,7IRyfeJIBmi08GYgEZwWMM,EASE YOUR MIND,2022-04-22,49,https://i.scdn.co/image/ab67616d00001e023783610207aa8461dac23d29
2x7EATekOPhFGRx3syMGEC,The Knocks,5keheTPTVskQPPhrIkKd3i,Walking On Water (feat. Totally Enormous Extinct Dinosaurs),2022-04-29,47,https://i.scdn.co/image/ab67616d00001e02510f62d650a63f56506176ad
6pXCjxMOBcWtvULYkFPVW6,The S.O.S Band,3E3GNsyyc81SHubfiA2ndz,Take Your Time,2022-04-08,40,https://i.scdn.co/image/ab67616d00001e026a43ce95441b9a1b2ea0dd24
1Zz6NBe8UIZjm88TvehFtx,Le Youth,7CAsrtI5Df8ZOrKZ2ImrVO,New Love,2022-05-27,49,https://i.scdn.co/image/ab67616d00001e0251dd52d01d08f180f0b5a8b5
2x7EATekOPhFGRx3syMGEC,The Knocks,1ayhhGFc4teYQahLxySFSN,Real Life (feat. Cannons),2022-04-29,44,https://i.scdn.co/image/ab67616d00001e02510f62d650a63f56506176ad
0GG2cWaonE4JPrjcCCQ1EG,SG Lewis,4bmRJGOIegqYIBQrOga05Q,Lifetime,2022-11-03,49,https://i.scdn.co/image/ab67616d00001e0218c55e55d1971a50c873c99b
2x7EATekOPhFGRx3syMGEC,The Knocks,2CAQr9uW764IVG1eIQyeSg,Walking On Water (feat. Totally Enormous Extinct Dinosaurs),2022-01-14,50,https://i.scdn.co/image/ab67616d00001e0288e9aa8e4cdb0c63ff30209e
5SE2sfwTpxL2vXRdG6H5PM,Cerrone,7q0vM8woumdTUt30GasolR,Summer Lovin' - Edit,2022-07-28,53,https://i.scdn.co/image/ab67616d00001e020759c1aa5fe416c557bae559
7B1LLuCQk13H4Mb6CFBftU,The Martinez Brothers,5OTSZ0D28LQQ7eyQBVykFM,KILO,2022-12-02,49,https://i.scdn.co/image/ab67616d00001e023c6d6824ea498715e1d5dba2
5UVzX8pQe6bb5ueNdfViih,Chris Malinchak,3je1VcyoT3FEH6AbttouZj,Saving My Love,2022-01-14,55,https://i.scdn.co/image/ab67616d00001e0263990fe72b113abc531b1828
