artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
0XKmwWopgZOC96M1nBgd7y,Maya Kristalinskaya,27oNREvqBQn8KglvGL6S9q,Если вам ночью не спится,2018-05-08,4,https://i.scdn.co/image/ab67616d00001e028829610bb3b1d1359a8ebcc4
6B9ocOUg3cA75HOCqix6M3,Vika Tsyganova,2TIRn8YjqTrkAHm5CGHinV,Приходите в мой дом,2018-02-09,8,https://i.scdn.co/image/ab67616d00001e026b45926c395b8d6c7f36b0b4
0XKmwWopgZOC96M1nBgd7y,Maya Kristalinskaya,2fNaxJ0ZyQoesuBMxXGVKp,Не спеши,2018-05-08,8,https://i.scdn.co/image/ab67616d00001e028829610bb3b1d1359a8ebcc4
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,04Wba2uZfXQcDksN1jfgY7,Песенка об открытой двери,2018-01-26,0,https://i.scdn.co/image/ab67616d00001e0255b49d2f27dc76790c6ba133
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,7n8yKGSjVddy4ByB22bjxi,"Maria, Mari! (Live)",2018-12-07,0,https://i.scdn.co/image/ab67616d00001e021824630972d1a5f712a64a87
4kmSUlKf9cg16DexnA97XB,Александр Добронравов,6wrC40E9FzvJu40Y6nT0WA,Одинокая волчица (Live),2018-07-27,0,https://i.scdn.co/image/ab67616d00001e02f9cecb1fdf62925ca2f80105
6tcdpQn32WlzB81qhAZxDB,Vladimir Troshin,0N3fMBeHrVVaPIJtha6LuE,Нелегко расставаться,2018-01-23,0,https://i.scdn.co/image/ab67616d00001e0243bdf56219c8e68e90e7e1e5
4kmSUlKf9cg16DexnA97XB,Александр Добронравов,5F8pjD5Gp4CH16Z6NXV3OL,Осень-золотые листопады [Live],2018-07-27,0,https://i.scdn.co/image/ab67616d00001e02f9cecb1fdf62925ca2f80105
4kmSUlKf9cg16DexnA97XB,Александр Добронравов,7dOmFNDRBqjxD1NoDCNLBi,"Ангел, 333 (Live)",2018-07-27,0,https://i.scdn.co/image/ab67616d00001e02f9cecb1fdf62925ca2f80105
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,0GjKzgERdNXhn6qV4Lf6gq,"Живописцы, окуните ваши кисти",2018-01-26,0,https://i.scdn.co/image/ab67616d00001e0255b49d2f27dc76790c6ba133
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,2NSVyR2V60zggM7Am0FQqG,Surdaton`namurato (Live),2018-12-07,0,https://i.scdn.co/image/ab67616d00001e021824630972d1a5f712a64a87
6tcdpQn32WlzB81qhAZxDB,Vladimir Troshin,6VavHbTCLk11c30R8HSsWp,Есть такая любовь,2018-01-23,0,https://i.scdn.co/image/ab67616d00001e0243bdf56219c8e68e90e7e1e5
2bakvl7V0KVc2ilFNW2wl8,Николай Рыбников,1RTNUU0YYocc0YwoLkEMq6,"Марш высотников - Из к/ф ""Высота""",2018-11-02,0,https://i.scdn.co/image/ab67616d00001e029d7277dfafe13d6b4b3c490d
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,4uUlm5P4DvBrriYgiXoLZB,Santa Lucia (Live),2018-12-07,0,https://i.scdn.co/image/ab67616d00001e021824630972d1a5f712a64a87
76qXYYEByjxULIx2jk4ygF,Вероника Андреева,5ygXszigjK9l5eOseQTEIY,Как ты живёшь,2018-08-30,0,https://i.scdn.co/image/ab67616d00001e02c2290c036a09ae25d8c76238
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,7x8eeMIQ7TRCa7p6HgkgNS,"Funiculì, funiculà (Live)",2018-12-07,0,https://i.scdn.co/image/ab67616d00001e021824630972d1a5f712a64a87
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,41BFw6SQKtl4FOCgaClWHC,Парижские фантазии,2018-01-26,0,https://i.scdn.co/image/ab67616d00001e0255b49d2f27dc76790c6ba133
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,5cEL4HWRbBlndBrinij0pt,La spagnola (Live),2018-12-07,0,https://i.scdn.co/image/ab67616d00001e021824630972d1a5f712a64a87
1p5qI8MPdGMlKCBLUy86Tl,Alexander Vertinsky,2HanDMZaOnhYZGIwdZu2Pj,Бразильский крейсер,2018-05-08,4,https://i.scdn.co/image/ab67616d00001e020c027ea796e5d02b4457f1b4
6tcdpQn32WlzB81qhAZxDB,Vladimir Troshin,1xCETyz13SpQ1Tq39yIGUf,Тихий дождь,2018-01-23,0,https://i.scdn.co/image/ab67616d00001e0243bdf56219c8e68e90e7e1e5
1ga4k7dNiioWP1VrShm3Hl,Gelena Velikanova,6ibRpCzxQvoAFv5SJlXQTz,Ты запой эту песню,2018-07-18,0,https://i.scdn.co/image/ab67616d00001e0292362046ce3a6dcb57bac077
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,0TYLX97nBMhvWQrHeeUSuV,Parla piu piano (Live),2018-12-07,0,https://i.scdn.co/image/ab67616d00001e021824630972d1a5f712a64a87
6tcdpQn32WlzB81qhAZxDB,Vladimir Troshin,4xUsNxYix2Ov3BykqoQCwV,Журавли,2018-01-23,0,https://i.scdn.co/image/ab67616d00001e0243bdf56219c8e68e90e7e1e5
1ga4k7dNiioWP1VrShm3Hl,Gelena Velikanova,02VUHggYCNeqD6Sui7J4bh,Клён ты мой опавший,2018-07-18,3,https://i.scdn.co/image/ab67616d00001e0292362046ce3a6dcb57bac077
1p5qI8MPdGMlKCBLUy86Tl,Alexander Vertinsky,5O8vuYlUq1SrCA9Fb3wCwu,Баллада о короле,2018-05-08,2,https://i.scdn.co/image/ab67616d00001e020c027ea796e5d02b4457f1b4
6tcdpQn32WlzB81qhAZxDB,Vladimir Troshin,2NOJaywgrQnto4zc5x8MYn,Субботний вечерок,2018-01-23,0,https://i.scdn.co/image/ab67616d00001e0243bdf56219c8e68e90e7e1e5
6tcdpQn32WlzB81qhAZxDB,Vladimir Troshin,6b9q9j2EQXBul20KvHKVKf,Колыбельная - Песенка о сыне,2018-01-23,0,https://i.scdn.co/image/ab67616d00001e0243bdf56219c8e68e90e7e1e5
0XKmwWopgZOC96M1nBgd7y,Maya Kristalinskaya,1milivdEvzRxSe9b5aYKKt,Песня Веры,2018-05-08,1,https://i.scdn.co/image/ab67616d00001e028829610bb3b1d1359a8ebcc4
4kmSUlKf9cg16DexnA97XB,Александр Добронравов,7fTsxekkAIqSRhAh2QUKyV,Холодно (Live),2018-07-27,0,https://i.scdn.co/image/ab67616d00001e02f9cecb1fdf62925ca2f80105
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,21PJtYgusLhdtvPfvHJxdc,"Parlami d`amore, Mariu (Live)",2018-12-07,0,https://i.scdn.co/image/ab67616d00001e021824630972d1a5f712a64a87
6tcdpQn32WlzB81qhAZxDB,Vladimir Troshin,5Qp1gwP49eJQtCHIkgmQfN,"14 минут до старта - Я верю, друзья",2017-08-24,32,https://i.scdn.co/image/ab67616d00001e02409b8a39f09b26ed87d0a984
36ECxpIYWNwODir77eHE10,Igor Talkov,5Hc0ETJ4dz2FbJxwuXHLPK,Летний дождь,2017-08-14,43,https://i.scdn.co/image/ab67616d00001e02cb295cdc39b2b40cb0a875fe
36ECxpIYWNwODir77eHE10,Igor Talkov,1u73lqyN5sXys0H6aQVRht,Чистые пруды,2017-08-14,34,https://i.scdn.co/image/ab67616d00001e02cb295cdc39b2b40cb0a875fe
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,0cbp1UWN5RXMEFlInpY6Ry,У самовара я и моя Маша,2017-05-23,26,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,2Unox37TYgrptyVgTPa2TZ,Чубчик,2017-05-23,21,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
4L0lCujgiE9mafXNDtPXip,Kvatro,2HJpAqoBeJ4HmAKQzArC5g,А снег идёт,2017-12-01,19,https://i.scdn.co/image/ab67616d00001e026dd2b462284d6be3ae886644
36ECxpIYWNwODir77eHE10,Igor Talkov,7j35Bdcjg7HrNMC5nJmHHQ,Памяти Виктора Цоя,2017-08-14,29,https://i.scdn.co/image/ab67616d00001e02fe2c1e1ba8d9ef1373bab444
2bakvl7V0KVc2ilFNW2wl8,Николай Рыбников,4S2k3rxnYXQoO52vvg1ZyS,"Душа - Из к/ф ""Девушка без адреса""",2017-11-10,19,https://i.scdn.co/image/ab67616d00001e025294aeb43a914cbe23f6a64c
4L0lCujgiE9mafXNDtPXip,Kvatro,7J04mNCeY3HnOfDgKQDsVE,Одна снежинка,2017-12-01,16,https://i.scdn.co/image/ab67616d00001e026dd2b462284d6be3ae886644
36ECxpIYWNwODir77eHE10,Igor Talkov,5dsf65PdzCgBB8WpxeVaNK,Россия,2017-08-14,25,https://i.scdn.co/image/ab67616d00001e02fe2c1e1ba8d9ef1373bab444
1ga4k7dNiioWP1VrShm3Hl,Gelena Velikanova,5kCFCQGgoDJ1OpNKnCdy7M,Ландыши,2017-06-01,20,https://i.scdn.co/image/ab67616d00001e0270de8cc6c8fefb927c4c5b2f
3R9gRNvsM5PAeYNbkFDHZS,Zhanna Bichevskaya,0yqipHANalOAuBjbYIsMK6,"Ой, да не вечер (Казачья притча)",2017-09-08,20,https://i.scdn.co/image/ab67616d00001e0212bbc7a0e3094bde1e8a92d0
0XKmwWopgZOC96M1nBgd7y,Maya Kristalinskaya,5DZWpWVFqeXLLZHoORLLLM,Я тебя подожду,2017-06-03,19,https://i.scdn.co/image/ab67616d00001e02a54cc1f4fda203f5b47b0fc0
2bakvl7V0KVc2ilFNW2wl8,Николай Рыбников,4PKzHiustbbqHoM2bWfTQ9,"Не кочегары мы, не плотники - Из к/ф ""Высота""",2017-11-23,20,https://i.scdn.co/image/ab67616d00001e0247999fe89722a073171d4d8a
36ECxpIYWNwODir77eHE10,Igor Talkov,5Sr0BWmt6XpZAKDaakZ3HT,Бывший подъесаул,2017-08-14,25,https://i.scdn.co/image/ab67616d00001e02fe2c1e1ba8d9ef1373bab444
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,0jcy8ESbn3EFyrCrB5iXCe,Моя Марусечка,2017-05-23,19,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
36ECxpIYWNwODir77eHE10,Igor Talkov,3iDYNMrOLJR4Ycyo4T1BZk,Моя любовь,2017-08-14,23,https://i.scdn.co/image/ab67616d00001e02cb295cdc39b2b40cb0a875fe
6tcdpQn32WlzB81qhAZxDB,Vladimir Troshin,5LlhHG57NwQp91aOygFDe4,До завтра,2017-08-24,13,https://i.scdn.co/image/ab67616d00001e02409b8a39f09b26ed87d0a984
4L0lCujgiE9mafXNDtPXip,Kvatro,0218OusF1etow0wB7zia7u,Опять метель,2017-12-01,12,https://i.scdn.co/image/ab67616d00001e026dd2b462284d6be3ae886644
36ECxpIYWNwODir77eHE10,Igor Talkov,5RdaPjRBd5dMQFN9wAtKla,Память,2017-08-14,15,https://i.scdn.co/image/ab67616d00001e02cb295cdc39b2b40cb0a875fe
4EoF1aN0LBD2ODl6Mmizxi,Андрей Петров,7c8D01Mv7FHo0on4dfJA96,Утро. Служебный роман,2017,16,https://i.scdn.co/image/ab67616d00001e020e99c4f8fc18b72a872ae75f
4L0lCujgiE9mafXNDtPXip,Kvatro,1RGVlOf6sRhuVcAJbKANAT,В лесу родилась ёлочка,2017-12-01,12,https://i.scdn.co/image/ab67616d00001e026dd2b462284d6be3ae886644
3R9gRNvsM5PAeYNbkFDHZS,Zhanna Bichevskaya,2hxkKBlBYKsm1CXxLLbq0m,Я в садочке была,2017-09-08,14,https://i.scdn.co/image/ab67616d00001e0212bbc7a0e3094bde1e8a92d0
36ECxpIYWNwODir77eHE10,Igor Talkov,26EYBz1sTq2HwwuzG3CVDW,Господа-демократы,2017-08-14,19,https://i.scdn.co/image/ab67616d00001e02fe2c1e1ba8d9ef1373bab444
4EoF1aN0LBD2ODl6Mmizxi,Андрей Петров,0Tjwqi4qA9i1N2JYDg3OjB,Вальс. Берегись автомобиля,2017,16,https://i.scdn.co/image/ab67616d00001e020e99c4f8fc18b72a872ae75f
4L0lCujgiE9mafXNDtPXip,Kvatro,2MqZVqEFpTfAiKTHV0X7YO,Песня про зайцев,2017-12-01,8,https://i.scdn.co/image/ab67616d00001e026dd2b462284d6be3ae886644
4L0lCujgiE9mafXNDtPXip,Kvatro,31vLpVgkVNq2y8IyqpobUi,Зимняя любовь,2017-12-01,8,https://i.scdn.co/image/ab67616d00001e026dd2b462284d6be3ae886644
6tcdpQn32WlzB81qhAZxDB,Vladimir Troshin,4YuzJpVYs3zc6aMugBLQNn,"Бьют свинцовые ливни - Из к/ф ""Неуловимые мстители""",2017-11-10,13,https://i.scdn.co/image/ab67616d00001e02df7edc2a8e6dabe3e2388b62
4L0lCujgiE9mafXNDtPXip,Kvatro,7FLHpmCRuURgWa26rlq2ke,Русская зима,2017-12-01,8,https://i.scdn.co/image/ab67616d00001e026dd2b462284d6be3ae886644
4L0lCujgiE9mafXNDtPXip,Kvatro,4QtkuEXUmPI29GYjm3vILr,Ты моя Москва,2017-08-23,9,https://i.scdn.co/image/ab67616d00001e0215bf0795788442132de3a541
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,6z4QLuN4GfbrhXb9t9i3nr,Что мне горе,2017-05-23,10,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,0FBxJwU6LJYDdvq5amx1Pk,Бессарабянка,2017-05-23,13,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,3d9vxUOSexwnA3t2R3ZZQk,Стаканчики гранёные,2017-05-23,13,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
36ECxpIYWNwODir77eHE10,Igor Talkov,6nZNrfunEzhentPDmWweJ0,Самый лучший день,2017-08-14,15,https://i.scdn.co/image/ab67616d00001e02cb295cdc39b2b40cb0a875fe
36ECxpIYWNwODir77eHE10,Igor Talkov,3hTIkn1OcAfvddP18krjr6,Замкнутый круг,2017-08-14,15,https://i.scdn.co/image/ab67616d00001e02cb295cdc39b2b40cb0a875fe
4L0lCujgiE9mafXNDtPXip,Kvatro,0a4aejeL7RMhrZWSnHfvzo,Новый год идёт,2017-12-01,8,https://i.scdn.co/image/ab67616d00001e026dd2b462284d6be3ae886644
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,5tgg0KGw5EpxRNCzB812Vf,"Всё, что было",2017-05-23,10,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,5vuaCeJcTWKSkvXTdjzlbw,Татьяна,2017-05-23,10,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,7BvVzWLbT06nZag2XbLab5,Чёрные глаза,2017-05-23,9,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
0XKmwWopgZOC96M1nBgd7y,Maya Kristalinskaya,4146PDBxu2D3lXvlkSfSlb,Знакомая песенка,2017-06-03,6,https://i.scdn.co/image/ab67616d00001e02a54cc1f4fda203f5b47b0fc0
2bakvl7V0KVc2ilFNW2wl8,Николай Рыбников,1N6Ii4ArpzqKcz5CCg1qfJ,"О чём я печалюсь - Из к/ф ""Девушка без адреса""",2017-11-09,4,https://i.scdn.co/image/ab67616d00001e020fafbd9b62e3987fe27c5dab
4L0lCujgiE9mafXNDtPXip,Kvatro,0HamJ55ls9TUVP3hiAIKDR,Снежинка,2017-12-01,7,https://i.scdn.co/image/ab67616d00001e026dd2b462284d6be3ae886644
4kmSUlKf9cg16DexnA97XB,Александр Добронравов,4RZ9KLrGLVxg7wzyvBny9v,Как упоительны в России вечера,2017-05-05,6,https://i.scdn.co/image/ab67616d00001e02c89d3f91733394b11896520c
4kmSUlKf9cg16DexnA97XB,Александр Добронравов,26sUCO5VIbKYLxWdIrKsZS,Как упоительны в России вечера,2017-07-31,11,https://i.scdn.co/image/ab67616d00001e02907101cb624462b39e489cb9
4L0lCujgiE9mafXNDtPXip,Kvatro,4I3PdtYVkEvG3SK11KV7UZ,"Ой, мороз, мороз",2017-12-01,5,https://i.scdn.co/image/ab67616d00001e026dd2b462284d6be3ae886644
1ga4k7dNiioWP1VrShm3Hl,Gelena Velikanova,1n8c7crHHPEBfeVDPB3ZIp,"Ой ты, рожь",2017-06-01,6,https://i.scdn.co/image/ab67616d00001e0270de8cc6c8fefb927c4c5b2f
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,2XEV47pbBPkrdoxH7vamMn,Моё последнее танго,2017-05-23,7,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,5fLEq15xdTnSClz1Y4VpY4,Андрюша,2017-05-23,6,https://i.scdn.co/image/ab67616d00001e02259449970301866eb0272206
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,7KHqssi6IR2isrdkUTS7Wc,Сердце,2017-06-17,8,https://i.scdn.co/image/ab67616d00001e02aaf2ecd7612b7d76b5fcbc69
1EzoeBr9Fn6qAgLjl3JZ5T,Pyotr Leshchenko,5a6iia7JL8MmWHUCe1eAf8,Ча-ча-ча,2017-06-17,5,https://i.scdn.co/image/ab67616d00001e02aaf2ecd7612b7d76b5fcbc69
67pSiB7S5IIzZOJcdrYOr9,Valery Obodzinsky,55ft1ayoxCuxeEaUxS0zja,Эти глаза напротив,2016-08-25,30,https://i.scdn.co/image/ab67616d00001e022887736ff9ff4f56de7d62a4
67pSiB7S5IIzZOJcdrYOr9,Valery Obodzinsky,3GFKTTjXzCzr8QcqDfdnXy,Листопад,2016-08-25,29,https://i.scdn.co/image/ab67616d00001e022887736ff9ff4f56de7d62a4
0XKmwWopgZOC96M1nBgd7y,Maya Kristalinskaya,4zZOHTyjId1Wuoj2Xuz7Mw,Staryy kljon,2016-06-20,20,https://i.scdn.co/image/ab67616d00001e023b91159991764bcabe17a929
67pSiB7S5IIzZOJcdrYOr9,Valery Obodzinsky,02jrVASrll5VZ58paIjBRc,Вечная весна,2016-08-25,21,https://i.scdn.co/image/ab67616d00001e022887736ff9ff4f56de7d62a4
6AhBiAmizB4WDjBEkUHHWR,Valentina Ponomaryova,7eapuFrZzj0PXBW5WyYdyZ,A na posledok ja skazhu,2016-06-07,19,https://i.scdn.co/image/ab67616d00001e0238892f5ecc21292aef9a7b50
36ECxpIYWNwODir77eHE10,Igor Talkov,2p00hK0cPIFRmpiWKHBpQs,Чистые пруды,2016-12-20,19,https://i.scdn.co/image/ab67616d00001e02ce3b8acfbcd8b297172e267a
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,0h0dIAeZqoKwYjFNGvnRVV,Случайный вальс,2016-05-27,13,https://i.scdn.co/image/ab67616d00001e023fdaca09fb6ecc3cd03c18ae
3R9gRNvsM5PAeYNbkFDHZS,Zhanna Bichevskaya,2zPltdq6S0CXXRGEwEHOsX,"Kazach'ja pritcha (Oy, to ne vecher...)",2016-06-20,7,https://i.scdn.co/image/ab67616d00001e023b91159991764bcabe17a929
0XKmwWopgZOC96M1nBgd7y,Maya Kristalinskaya,5ksGEnzX9ofd3Ws1EGpnS7,А снег идёт,2016-12-20,16,https://i.scdn.co/image/ab67616d00001e02ce3b8acfbcd8b297172e267a
67pSiB7S5IIzZOJcdrYOr9,Valery Obodzinsky,7Cfm76eKLkfTpXOvY4fYg2,Если девчонка тебя избегает,2016-08-25,9,https://i.scdn.co/image/ab67616d00001e022887736ff9ff4f56de7d62a4
2m43zpbC55ligeXxv7DrTF,Дмитрий Харатьян,338YfQRRSLTGZHEAVY9wIa,"Не вешать нос - Из т/с ""Гардемарины, вперёд!""",2016-07-01,8,https://i.scdn.co/image/ab67616d00001e0228e75c67c60cbf612228dbc8
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,0SbrwwMBAGcWlOVTtaWky8,Давно мы дома не были,2016-05-27,5,https://i.scdn.co/image/ab67616d00001e023fdaca09fb6ecc3cd03c18ae
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,5XNaFIX5HG9n9KXLN8irf8,Я пишу исторический роман,2016-05-27,6,https://i.scdn.co/image/ab67616d00001e02611062d91ad06f1b2e6f5515
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,1fxoKxiNKMaHoR561zHi19,Прощание с новогодней елкой,2016-05-27,0,https://i.scdn.co/image/ab67616d00001e02611062d91ad06f1b2e6f5515
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,5nh7Llhl2hUAwTIjfi7YME,Я встретил Вас,2016-05-13,0,https://i.scdn.co/image/ab67616d00001e0261d7b53d55cfc235169da19d
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,3t0JZmC6J8EFG4Nfp2pyjT,Я вновь пред тобою,2016-05-13,0,https://i.scdn.co/image/ab67616d00001e0261d7b53d55cfc235169da19d
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,5Kwl3xgzkS7QGcWtymy39M,"Я люблю тебя, жизнь",2016-05-27,1,https://i.scdn.co/image/ab67616d00001e023fdaca09fb6ecc3cd03c18ae
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,3H1E4MHzaUnx418lAtatsz,Надежда,2016-05-27,0,https://i.scdn.co/image/ab67616d00001e02328acf0a5d8e5f4551db96a9
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,5GrzvSKmcqTUsRxwkQznEq,"У зори –то, у зореньки - Live",2016-05-27,0,https://i.scdn.co/image/ab67616d00001e02e777233d81f9cc5d47f452c8
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,34MVKkHUp5gVtqP5bXXdMu,Караван,2016-05-13,0,https://i.scdn.co/image/ab67616d00001e0261d7b53d55cfc235169da19d
1RsJXxwObVjgTgT5YLQsJE,Sergei Lemeshev,6R0TQQtu4guq2l4p4LIuuC,Svidanie,2016-06-07,0,https://i.scdn.co/image/ab67616d00001e0238892f5ecc21292aef9a7b50
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,0Q4R4wuDDoppeEFlqrOf8P,"Услышь меня, хорошая",2016-05-27,0,https://i.scdn.co/image/ab67616d00001e02328acf0a5d8e5f4551db96a9
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,7FxyQk8yEmiNHI2OozQD7g,Враги сожгли родную хату,2016-05-27,1,https://i.scdn.co/image/ab67616d00001e023fdaca09fb6ecc3cd03c18ae
0g6hYde5Th0fWeT6phOf3K,Lidia Ruslanova,1wgULkgkccrN7MXKwW7p1L,Valenki,2016-05-31,0,https://i.scdn.co/image/ab67616d00001e0252086248b82082eee00f70b0
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,5eufSf7Ss9wFKGoEuqfNAv,Я Вас люблю - Live,2016-05-27,0,https://i.scdn.co/image/ab67616d00001e02e777233d81f9cc5d47f452c8
5hrIi3ACLyZN6vt29muxRI,Nadezhda Obukhova,5CldA6QbHTODOOSBrHb1Jb,Ja tebja s godami ne zabyla,2016-06-07,0,https://i.scdn.co/image/ab67616d00001e0238892f5ecc21292aef9a7b50
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,1Ej4UaLwAQMFLF0V8U9O83,Моторы пламенем объяты…,2016-05-27,1,https://i.scdn.co/image/ab67616d00001e023fdaca09fb6ecc3cd03c18ae
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,4SXxkopWBSiKCeR3MrHzR5,Угольки,2016-05-13,1,https://i.scdn.co/image/ab67616d00001e0261d7b53d55cfc235169da19d
1ga4k7dNiioWP1VrShm3Hl,Gelena Velikanova,3HGUY1jpALHE2UffLvjmWv,Ty zhivjosh' v drugom gorode,2016-06-20,0,https://i.scdn.co/image/ab67616d00001e023b91159991764bcabe17a929
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,7gl86mP3rrEpbmPCehktBZ,"Гори, гори, моя звезда",2016-05-13,0,https://i.scdn.co/image/ab67616d00001e0261d7b53d55cfc235169da19d
1RzHw0CKefYaqmqVHPMzMO,Mikhail Vavich,0XIG4IxA94P7oPKG6yrVQo,Jablochko,2016-05-31,0,https://i.scdn.co/image/ab67616d00001e0252086248b82082eee00f70b0
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,4Ct7hdIRNrwXhoGZKmTO7i,Старинная солдатская песня,2016-05-27,2,https://i.scdn.co/image/ab67616d00001e02611062d91ad06f1b2e6f5515
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,1yY7fkIFBfJOq1khlL1O9s,Очаровательные глазки - Live,2016-05-27,0,https://i.scdn.co/image/ab67616d00001e02e777233d81f9cc5d47f452c8
1RsJXxwObVjgTgT5YLQsJE,Sergei Lemeshev,3Lo3VMlVQXFI9DsJi8WBUj,Vniz po Volge-reke,2016-05-31,0,https://i.scdn.co/image/ab67616d00001e0252086248b82082eee00f70b0
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,1tfcYz0Aa61kb2pg5bZfHG,Троечка,2016-05-13,0,https://i.scdn.co/image/ab67616d00001e0261d7b53d55cfc235169da19d
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,7t8wvjQME0EOk5VBR9BAu1,А годы летят,2016-05-27,0,https://i.scdn.co/image/ab67616d00001e02328acf0a5d8e5f4551db96a9
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,1tFPUU4DjSITWZS7dfRgIa,Песенка о дальней дороге,2016-05-27,1,https://i.scdn.co/image/ab67616d00001e02611062d91ad06f1b2e6f5515
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,1dE22RJx0AX0A1owQuoMEn,Bella ciao,2016-05-27,1,https://i.scdn.co/image/ab67616d00001e023fdaca09fb6ecc3cd03c18ae
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,2AwBeQntkyf9MlZzsjssPi,Музыкант,2016-05-27,4,https://i.scdn.co/image/ab67616d00001e02611062d91ad06f1b2e6f5515
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,2ei963kxAByeAEu7dbynTN,Ночь светла,2016-05-13,0,https://i.scdn.co/image/ab67616d00001e0261d7b53d55cfc235169da19d
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,1YKFUCnQzdabTvx4k6HryJ,"Танго ""Магнолия"" - Live",2016-05-27,0,https://i.scdn.co/image/ab67616d00001e02e777233d81f9cc5d47f452c8
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,7lRLXm5ViuAork9yicLsDj,Sous le ciel de Paris - Live,2016-05-27,0,https://i.scdn.co/image/ab67616d00001e02e777233d81f9cc5d47f452c8
2m43zpbC55ligeXxv7DrTF,Дмитрий Харатьян,2neMiBnoc9v3R4pwvy2wEf,Его большое сердце,2016-01-01,0,https://i.scdn.co/image/ab67616d00001e0220e2880ad15f51a4c8d5c9e9
2MzavRjaUsMvWgLAYPyWhL,Oleg Pogudin,2DiBqxTPJhsbZXCuRZYfgO,Пожелания друзьям,2016-05-27,0,https://i.scdn.co/image/ab67616d00001e02611062d91ad06f1b2e6f5515
13OCpNSr2TcQde1Y4QPmZD,Ivan Kozlovsky,6yY6KYg24ZOyjMscG0GIfH,Ne probuzhday vospominan'ja,2016-06-07,0,https://i.scdn.co/image/ab67616d00001e0238892f5ecc21292aef9a7b50
